Time(s),VisualChange
1066.0,0.006626129150390625
1067.0,0.1329258680343628
1068.0,0.02181023359298706
1069.0,0.002285599708557129
1070.0,0.011273503303527832
1071.0,0.0024123787879943848
1072.0,0.13086402416229248
1073.0,0.025651156902313232
1074.0,0.022746264934539795
1075.0,0.019746840000152588
1076.0,0.11414933204650879
1077.0,0.1036188006401062
1078.0,0.018760502338409424
1079.0,0.006819963455200195
1080.0,0.008945584297180176
1081.0,0.09471076726913452
1082.0,0.011058270931243896
1083.0,0.0257299542427063
1084.0,0.016903162002563477
1085.0,0.09034943580627441
1086.0,0.0011893510818481445
1087.0,0.08974957466125488
1088.0,0.03918582201004028
1089.0,0.1105002760887146
1090.0,0.1396428942680359
1091.0,0.03803074359893799
1092.0,0.013707756996154785
1093.0,0.015238165855407715
1094.0,0.14080750942230225
1095.0,0.024779319763183594
1096.0,0.02364647388458252
1097.0,0.16677570343017578
1098.0,0.1286647915840149
1099.0,0.15949690341949463
1100.0,0.0533297061920166
1101.0,0.05051839351654053
1102.0,0.014444470405578613
1103.0,0.023060083389282227
1104.0,0.022112548351287842
1105.0,0.01887267827987671
1106.0,0.22088873386383057
1107.0,0.10560202598571777
1108.0,0.126167893409729
1109.0,0.08693438768386841
1110.0,0.47112321853637695
1111.0,0.11955136060714722
1112.0,0.10526102781295776
1113.0,0.13585138320922852
1114.0,0.03842771053314209
1115.0,0.2900468111038208
1116.0,0.02948904037475586
1117.0,0.4023195505142212
1118.0,0.01063239574432373
1119.0,0.004561424255371094
1120.0,0.19333243370056152
1121.0,0.22322028875350952
1122.0,0.11998152732849121
1123.0,0.14351683855056763
1124.0,0.06892132759094238
1125.0,0.2252550721168518
1126.0,0.19243979454040527
1127.0,0.03847241401672363
1128.0,0.03850513696670532
1129.0,0.08882516622543335
1130.0,0.137062668800354
1131.0,0.08382588624954224
1132.0,0.11980170011520386
1133.0,0.16378194093704224
1134.0,0.04149550199508667
1135.0,0.4780881404876709
1136.0,0.05996561050415039
1137.0,0.14397776126861572
1138.0,0.09852975606918335
1139.0,0.062497496604919434
1140.0,0.1886122226715088
1141.0,0.10627388954162598
1142.0,0.06208229064941406
1143.0,0.04381603002548218
1144.0,0.10924851894378662
1145.0,0.0035643577575683594
1146.0,0.0036343932151794434
1147.0,0.1331164836883545
1148.0,0.05254042148590088
1149.0,0.054204583168029785
1150.0,0.14094138145446777
1151.0,0.018433809280395508
1152.0,0.06629979610443115
1153.0,0.41351431608200073
1154.0,0.28726398944854736
1155.0,0.02339327335357666
1156.0,0.3449556827545166
1157.0,0.034906625747680664
1158.0,0.22334712743759155
1159.0,0.0026124119758605957
1160.0,0.18596482276916504
1161.0,0.07184094190597534
1162.0,0.15987205505371094
1163.0,0.029527664184570312
1164.0,0.0375291109085083
1165.0,0.045902132987976074
1166.0,0.03590595722198486
1167.0,0.08468151092529297
1168.0,0.10749709606170654
1169.0,0.02657538652420044
1170.0,0.15344053506851196
1171.0,0.025450408458709717
1172.0,0.028272688388824463
1173.0,0.023286819458007812
1174.0,0.016240715980529785
1175.0,0.31009411811828613
1176.0,0.34181517362594604
1177.0,0.21790170669555664
1178.0,0.1954249143600464
1179.0,0.05797529220581055
1180.0,0.04699993133544922
1181.0,0.33151501417160034
1182.0,0.08577340841293335
1183.0,0.06195998191833496
1184.0,0.12857979536056519
1185.0,0.277290940284729
1186.0,0.11882716417312622
1187.0,0.0872802734375
1188.0,0.07971596717834473
1189.0,0.06505298614501953
1190.0,0.13092255592346191
1191.0,0.09613513946533203
1192.0,0.1768227219581604
1193.0,0.1541978120803833
1194.0,0.34523701667785645
1195.0,0.06489193439483643
1196.0,0.024187147617340088
1197.0,0.06349551677703857
1198.0,0.044054269790649414
1199.0,0.06058645248413086
1200.0,0.07340192794799805
1201.0,0.06699758768081665
1202.0,0.2843310832977295
1203.0,0.19127637147903442
1204.0,0.010020971298217773
1205.0,0.026991426944732666
1206.0,0.21724438667297363
1207.0,0.019282162189483643
1208.0,0.03624296188354492
1209.0,0.02173018455505371
1210.0,0.007131397724151611
1211.0,0.16870033740997314
1212.0,0.008271098136901855
1213.0,0.1757059097290039
1214.0,0.07598620653152466
1215.0,0.1039433479309082
1216.0,0.08101606369018555
1217.0,0.14002174139022827
1218.0,0.05152183771133423
1219.0,0.10480809211730957
1220.0,0.08218014240264893
1221.0,0.08149659633636475
1222.0,0.09055900573730469
1223.0,0.15397179126739502
1224.0,0.049922943115234375
1225.0,0.06693339347839355
1226.0,0.2307671308517456
1227.0,0.013178706169128418
1228.0,0.02726656198501587
1229.0,0.20467841625213623
1230.0,0.021552979946136475
1231.0,0.08162140846252441
1232.0,0.026393890380859375
1233.0,0.11606955528259277
1234.0,0.045093834400177
1235.0,0.13775724172592163
1236.0,0.02035421133041382
1237.0,0.013596951961517334
1238.0,0.016211986541748047
1239.0,0.014390945434570312
1240.0,0.28634631633758545
1241.0,0.0734853744506836
1242.0,0.04315972328186035
1243.0,0.1457740068435669
1244.0,0.020474374294281006
1245.0,0.012278616428375244
1246.0,0.009594440460205078
1247.0,0.014876961708068848
1248.0,0.008805036544799805
1249.0,0.015282809734344482
1250.0,0.11786079406738281
1251.0,0.01354968547821045
1252.0,0.004202365875244141
1253.0,0.017484307289123535
1254.0,0.00957399606704712
1255.0,0.002015352249145508
1256.0,0.013841986656188965
1257.0,0.015249371528625488
1258.0,0.07419931888580322
1259.0,0.013730645179748535
1260.0,0.013689935207366943
1261.0,0.009740948677062988
1262.0,0.023872077465057373
1263.0,0.05925178527832031
1264.0,0.039196014404296875
1265.0,0.01779097318649292
1266.0,0.019648969173431396
1267.0,0.01282811164855957
1268.0,0.012739717960357666
1269.0,0.004059433937072754
1270.0,0.014045655727386475
1271.0,0.07766824960708618
1272.0,0.033092498779296875
1273.0,0.04532158374786377
1274.0,0.007719099521636963
1275.0,0.022353649139404297
1276.0,0.052099525928497314
1277.0,0.007724106311798096
1278.0,0.002947866916656494
1279.0,0.00321274995803833
1280.0,0.00272977352142334
1281.0,0.04329657554626465
1282.0,0.016299962997436523
1283.0,0.014259934425354004
1284.0,0.02862781286239624
1285.0,0.17808759212493896
1286.0,0.008396625518798828
1287.0,0.23190808296203613
1288.0,0.018529534339904785
1289.0,0.3380579352378845
1290.0,0.16469037532806396
1291.0,0.3064689636230469
1292.0,0.3050706386566162
1293.0,0.18173128366470337
1294.0,0.017470240592956543
1295.0,0.02059030532836914
1296.0,0.04169309139251709
1297.0,0.039129674434661865
1298.0,0.0028427839279174805
1299.0,0.015294432640075684
1300.0,0.04095268249511719
1301.0,0.018590927124023438
1302.0,0.0032567977905273438
1303.0,0.01302725076675415
1304.0,0.04499536752700806
1305.0,0.030648469924926758
1306.0,0.04239976406097412
1307.0,0.07872307300567627
1308.0,0.018377959728240967
1309.0,0.012668371200561523
1310.0,0.029132544994354248
1311.0,0.08549875020980835
1312.0,0.014541387557983398
1313.0,0.005838215351104736
1314.0,0.042144954204559326
1315.0,0.04389744997024536
1316.0,0.08758759498596191
1317.0,0.10852020978927612
1318.0,0.04459726810455322
1319.0,0.026893258094787598
1320.0,0.002707958221435547
1321.0,0.041940391063690186
1322.0,0.00658726692199707
1323.0,0.20882612466812134
1324.0,0.0041310787200927734
1325.0,0.39803624153137207
1326.0,3.999471664428711e-05
1327.0,0.32862401008605957
1328.0,0.00012677907943725586
1329.0,3.9458274841308594e-05
1330.0,3.0517578125e-05
1331.0,3.218650817871094e-05
1332.0,0.45478367805480957
1333.0,9.5367431640625e-07
1334.0,-1.1920928955078125e-07
1335.0,
