Time(s),VisualChange
1066.0,0.6633170247077942
1067.0,0.04078984260559082
1068.0,0.1936781406402588
1069.0,0.003989756107330322
1070.0,0.12289327383041382
1071.0,0.028487861156463623
1072.0,0.02316659688949585
1073.0,0.03164041042327881
1074.0,0.014162659645080566
1075.0,0.00946342945098877
1076.0,0.011982440948486328
1077.0,0.02384030818939209
1078.0,0.057292938232421875
1079.0,0.03005242347717285
1080.0,0.1137734055519104
1081.0,0.0032472610473632812
1082.0,0.003753662109375
1083.0,0.002065122127532959
1084.0,0.006696105003356934
1085.0,0.00804603099822998
1086.0,0.007262527942657471
1087.0,0.010039567947387695
1088.0,0.12976503372192383
1089.0,0.005270540714263916
1090.0,0.01786184310913086
1091.0,0.04283130168914795
1092.0,0.13392549753189087
1093.0,0.007800936698913574
1094.0,0.12780892848968506
1095.0,0.1178581714630127
1096.0,0.009801089763641357
1097.0,0.012851417064666748
1098.0,0.10525041818618774
1099.0,0.05492919683456421
1100.0,0.1209254264831543
1101.0,0.0030776262283325195
1102.0,0.0022668838500976562
1103.0,0.1133919358253479
1104.0,0.030294179916381836
1105.0,0.00781172513961792
1106.0,0.11373913288116455
1107.0,0.0008536577224731445
1108.0,0.0035337209701538086
1109.0,0.001105666160583496
1110.0,0.2533080577850342
1111.0,0.013069331645965576
1112.0,0.29959696531295776
1113.0,0.13395822048187256
1114.0,0.004912972450256348
1115.0,0.007528901100158691
1116.0,0.004838109016418457
1117.0,0.24844330549240112
1118.0,0.013323724269866943
1119.0,0.23026371002197266
1120.0,0.007988035678863525
1121.0,0.13024044036865234
1122.0,0.04090338945388794
1123.0,0.046389102935791016
1124.0,0.013440847396850586
1125.0,0.016402602195739746
1126.0,0.1081891655921936
1127.0,0.006450176239013672
1128.0,0.1378769874572754
1129.0,0.04720956087112427
1130.0,0.011783599853515625
1131.0,0.031130611896514893
1132.0,0.1300370693206787
1133.0,0.005474984645843506
1134.0,0.01255863904953003
1135.0,0.0460548996925354
1136.0,0.030559837818145752
1137.0,0.013513445854187012
1138.0,0.22014939785003662
1139.0,0.0068610310554504395
1140.0,0.33986759185791016
1141.0,0.03226184844970703
1142.0,0.012760400772094727
1143.0,0.29367971420288086
1144.0,0.0048348307609558105
1145.0,0.0036554336547851562
1146.0,0.0017561912536621094
1147.0,0.0012915730476379395
1148.0,0.0006936788558959961
1149.0,0.001385331153869629
1150.0,0.0004641413688659668
1151.0,0.0008347630500793457
1152.0,0.0021966099739074707
1153.0,0.0034359097480773926
1154.0,0.0028637051582336426
1155.0,0.006441175937652588
1156.0,0.007846236228942871
1157.0,0.005001544952392578
1158.0,0.004963576793670654
1159.0,0.006368756294250488
1160.0,0.006649017333984375
1161.0,0.3859272003173828
1162.0,0.014483213424682617
1163.0,0.005785942077636719
1164.0,0.19619590044021606
1165.0,0.017210304737091064
1166.0,0.357568621635437
1167.0,0.04240763187408447
1168.0,0.03601634502410889
1169.0,0.03428620100021362
1170.0,0.32934391498565674
1171.0,0.002448737621307373
1172.0,0.004467606544494629
1173.0,0.014892339706420898
1174.0,0.014620065689086914
1175.0,0.08020967245101929
1176.0,0.1044156551361084
1177.0,0.059784531593322754
1178.0,0.04163408279418945
1179.0,0.020652055740356445
1180.0,0.017358064651489258
1181.0,0.08731770515441895
1182.0,0.027236521244049072
1183.0,0.09563851356506348
1184.0,0.09026288986206055
1185.0,0.08251953125
1186.0,0.05147010087966919
1187.0,0.07923072576522827
1188.0,0.29704421758651733
1189.0,0.20140337944030762
1190.0,0.21794533729553223
1191.0,0.030509591102600098
1192.0,0.03855186700820923
1193.0,0.017336010932922363
1194.0,0.015020608901977539
1195.0,0.012072205543518066
1196.0,0.013181686401367188
1197.0,0.02228790521621704
1198.0,0.009124577045440674
1199.0,0.050265371799468994
1200.0,0.006104886531829834
1201.0,0.004907786846160889
1202.0,0.054515719413757324
1203.0,0.023437440395355225
1204.0,0.019715845584869385
1205.0,0.05780917406082153
1206.0,0.013805985450744629
1207.0,0.05558854341506958
1208.0,0.015981316566467285
1209.0,0.08782970905303955
1210.0,0.240484356880188
1211.0,0.023941457271575928
1212.0,0.2227480411529541
1213.0,0.018556654453277588
1214.0,0.009971141815185547
1215.0,0.11392730474472046
1216.0,0.030874967575073242
1217.0,0.2791171669960022
1218.0,0.030661046504974365
1219.0,0.39595067501068115
1220.0,0.00039970874786376953
1221.0,0.38248395919799805
1222.0,0.09659707546234131
1223.0,0.05942350625991821
1224.0,0.263649582862854
1225.0,0.06808805465698242
1226.0,0.2871737480163574
1227.0,0.18718767166137695
1228.0,0.0584755539894104
1229.0,0.14503657817840576
1230.0,0.09333539009094238
1231.0,0.22989225387573242
1232.0,0.11271119117736816
1233.0,0.1054120659828186
1234.0,0.06898248195648193
1235.0,0.18370461463928223
1236.0,0.023334383964538574
1237.0,0.1315327286720276
1238.0,0.04385107755661011
1239.0,0.021121442317962646
1240.0,0.01700747013092041
1241.0,0.017280161380767822
1242.0,0.01092684268951416
1243.0,0.01860910654067993
1244.0,0.027524471282958984
1245.0,0.12413954734802246
1246.0,0.014209508895874023
1247.0,0.025389432907104492
1248.0,0.025271117687225342
1249.0,0.01868438720703125
1250.0,0.03127408027648926
1251.0,0.1218482255935669
1252.0,0.0056324005126953125
1253.0,0.0035386085510253906
1254.0,0.003906726837158203
1255.0,0.12354493141174316
1256.0,0.021280884742736816
1257.0,0.01111912727355957
1258.0,0.0047827959060668945
1259.0,0.1158285140991211
1260.0,0.021481990814208984
1261.0,0.11812138557434082
1262.0,0.020837903022766113
1263.0,0.03633373975753784
1264.0,0.03503519296646118
1265.0,0.014016449451446533
1266.0,0.02549302577972412
1267.0,0.11736273765563965
1268.0,0.027299344539642334
1269.0,0.0100327730178833
1270.0,0.11519408226013184
1271.0,0.018329262733459473
1272.0,0.01791757345199585
1273.0,0.008530616760253906
1274.0,0.10810422897338867
1275.0,0.030080795288085938
1276.0,0.030418694019317627
1277.0,0.015991151332855225
1278.0,0.026242613792419434
1279.0,0.1052161455154419
1280.0,0.09840130805969238
1281.0,0.1324692964553833
1282.0,0.04070425033569336
1283.0,0.14300179481506348
1284.0,0.15474534034729004
1285.0,0.06918931007385254
1286.0,0.14803838729858398
1287.0,0.07801896333694458
1288.0,0.08687824010848999
1289.0,0.13501596450805664
1290.0,0.03268390893936157
1291.0,0.032250046730041504
1292.0,0.058183372020721436
1293.0,0.09263038635253906
1294.0,0.30742788314819336
1295.0,0.00021213293075561523
1296.0,0.044829487800598145
1297.0,0.2902557849884033
1298.0,-3.5762786865234375e-07
1299.0,-3.5762786865234375e-07
1300.0,0.43576061725616455
1301.0,0.4261397123336792
1302.0,0.05163365602493286
1303.0,0.041771769523620605
1304.0,0.03462839126586914
1305.0,0.029165983200073242
1306.0,0.031352102756500244
1307.0,0.028853237628936768
1308.0,0.0814746618270874
1309.0,0.034166574478149414
1310.0,0.07192057371139526
1311.0,0.09609818458557129
1312.0,0.04425770044326782
1313.0,0.02755361795425415
1314.0,0.03582245111465454
1315.0,0.03644156455993652
1316.0,0.034523963928222656
1317.0,0.021945834159851074
1318.0,0.04024785757064819
1319.0,0.03756606578826904
1320.0,0.037498533725738525
1321.0,0.027720332145690918
1322.0,0.06074243783950806
1323.0,0.0379711389541626
1324.0,0.05162060260772705
1325.0,0.01650369167327881
1326.0,0.05395972728729248
1327.0,0.05649286508560181
1328.0,0.1476433277130127
1329.0,0.023538708686828613
1330.0,0.35276103019714355
1331.0,1.1205673217773438e-05
1332.0,0.328022837638855
1333.0,7.110834121704102e-05
1334.0,6.16312026977539e-05
1335.0,1.6033649444580078e-05
1336.0,0.3100839853286743
1337.0,0.14199280738830566
1338.0,5.960464477539063e-08
1339.0,
