Time(s),VisualChange
1066.0,0.001679539680480957
1067.0,0.008068084716796875
1068.0,0.005875825881958008
1069.0,0.033396899700164795
1070.0,0.1448194980621338
1071.0,0.006416976451873779
1072.0,0.004240274429321289
1073.0,0.10416191816329956
1074.0,0.0019445419311523438
1075.0,0.004793047904968262
1076.0,0.111611008644104
1077.0,0.1150587797164917
1078.0,0.03988349437713623
1079.0,0.02885580062866211
1080.0,0.027950167655944824
1081.0,0.0051136016845703125
1082.0,0.010574579238891602
1083.0,0.01982903480529785
1084.0,0.0082969069480896
1085.0,0.004058241844177246
1086.0,0.0018865466117858887
1087.0,0.005724549293518066
1088.0,0.0036054253578186035
1089.0,0.004417300224304199
1090.0,0.0023720860481262207
1091.0,0.020066499710083008
1092.0,0.013681113719940186
1093.0,0.004483461380004883
1094.0,0.20262622833251953
1095.0,0.01105642318725586
1096.0,0.0102308988571167
1097.0,0.011428356170654297
1098.0,0.2851518392562866
1099.0,0.015128254890441895
1100.0,0.016711950302124023
1101.0,0.017560482025146484
1102.0,0.004766106605529785
1103.0,0.126081645488739
1104.0,0.025871634483337402
1105.0,0.10573673248291016
1106.0,0.013487577438354492
1107.0,0.018921196460723877
1108.0,0.005716443061828613
1109.0,0.010803699493408203
1110.0,0.012081325054168701
1111.0,0.12875699996948242
1112.0,0.008033573627471924
1113.0,0.01135176420211792
1114.0,0.004714548587799072
1115.0,0.004660367965698242
1116.0,0.014170050621032715
1117.0,0.007122457027435303
1118.0,0.10660022497177124
1119.0,0.0018339753150939941
1120.0,0.08926951885223389
1121.0,0.027137398719787598
1122.0,0.03206908702850342
1123.0,0.020515918731689453
1124.0,0.008621692657470703
1125.0,0.20753371715545654
1126.0,0.009678244590759277
1127.0,0.01823866367340088
1128.0,0.1087525486946106
1129.0,0.003347158432006836
1130.0,0.003264784812927246
1131.0,0.0031777024269104004
1132.0,0.002682209014892578
1133.0,0.01358187198638916
1134.0,0.11772966384887695
1135.0,0.1369227170944214
1136.0,0.005425214767456055
1137.0,0.019878864288330078
1138.0,0.025121569633483887
1139.0,0.007770240306854248
1140.0,0.108664870262146
1141.0,0.005304694175720215
1142.0,0.1418532133102417
1143.0,0.00946962833404541
1144.0,0.1326729655265808
1145.0,0.011407613754272461
1146.0,0.013209819793701172
1147.0,0.12645721435546875
1148.0,0.07934856414794922
1149.0,0.045886993408203125
1150.0,0.02615755796432495
1151.0,0.11593431234359741
1152.0,0.22927778959274292
1153.0,0.048807740211486816
1154.0,0.21171867847442627
1155.0,0.18955445289611816
1156.0,0.04118502140045166
1157.0,0.10251402854919434
1158.0,0.20034903287887573
1159.0,0.03612571954727173
1160.0,0.11124932765960693
1161.0,0.03793460130691528
1162.0,0.42068272829055786
1163.0,0.33425939083099365
1164.0,0.23290514945983887
1165.0,0.177909255027771
1166.0,0.07754021883010864
1167.0,0.017190933227539062
1168.0,0.03524613380432129
1169.0,0.2627311944961548
1170.0,0.046240150928497314
1171.0,0.04074406623840332
1172.0,0.12219834327697754
1173.0,0.13760608434677124
1174.0,0.10862737894058228
1175.0,0.1793687343597412
1176.0,0.10945379734039307
1177.0,0.015371322631835938
1178.0,0.28809022903442383
1179.0,0.0016939640045166016
1180.0,0.00037032365798950195
1181.0,0.0003236532211303711
1182.0,0.26208263635635376
1183.0,0.08595162630081177
1184.0,0.004095315933227539
1185.0,0.013369560241699219
1186.0,0.10291522741317749
1187.0,0.09098774194717407
1188.0,0.14149892330169678
1189.0,0.13145947456359863
1190.0,0.15785032510757446
1191.0,0.03478348255157471
1192.0,0.22983229160308838
1193.0,0.009855687618255615
1194.0,0.005429983139038086
1195.0,0.19675159454345703
1196.0,0.016254305839538574
1197.0,0.13750511407852173
1198.0,0.03257042169570923
1199.0,0.14196622371673584
1200.0,0.02474004030227661
1201.0,0.07540333271026611
1202.0,0.026963770389556885
1203.0,0.30098462104797363
1204.0,0.11276143789291382
1205.0,0.21388810873031616
1206.0,0.07949328422546387
1207.0,0.2876511216163635
1208.0,0.3612504005432129
1209.0,0.03874993324279785
1210.0,0.040512919425964355
1211.0,0.2841041684150696
1212.0,0.06401747465133667
1213.0,0.05772686004638672
1214.0,0.2813488841056824
1215.0,0.18005216121673584
1216.0,0.3168679475784302
1217.0,0.058922410011291504
1218.0,0.057921409606933594
1219.0,0.2874709367752075
1220.0,0.08487659692764282
1221.0,0.23659539222717285
1222.0,0.11779177188873291
1223.0,0.09392315149307251
1224.0,0.03850996494293213
1225.0,0.038658082485198975
1226.0,0.060869693756103516
1227.0,0.028740763664245605
1228.0,0.01914757490158081
1229.0,0.1855393648147583
1230.0,0.024021625518798828
1231.0,0.13416600227355957
1232.0,0.026564955711364746
1233.0,0.3392348289489746
1234.0,0.07269102334976196
1235.0,0.08154237270355225
1236.0,0.026586592197418213
1237.0,0.22779399156570435
1238.0,0.11065924167633057
1239.0,0.019007444381713867
1240.0,0.011098265647888184
1241.0,0.015555858612060547
1242.0,0.0018450021743774414
1243.0,0.0060479044914245605
1244.0,0.058187246322631836
1245.0,0.0168534517288208
1246.0,0.08547091484069824
1247.0,0.0074912309646606445
1248.0,0.09472084045410156
1249.0,0.04875683784484863
1250.0,0.01792120933532715
1251.0,0.015592873096466064
1252.0,0.04866456985473633
1253.0,0.031905293464660645
1254.0,0.10220873355865479
1255.0,0.02471923828125
1256.0,0.017951011657714844
1257.0,0.009504139423370361
1258.0,0.11411768198013306
1259.0,0.10012584924697876
1260.0,0.012874782085418701
1261.0,0.11116194725036621
1262.0,0.01466679573059082
1263.0,0.02461451292037964
1264.0,0.020662546157836914
1265.0,0.11729264259338379
1266.0,0.014717578887939453
1267.0,0.0035614967346191406
1268.0,0.0029598474502563477
1269.0,0.017066121101379395
1270.0,0.1009901762008667
1271.0,0.01304936408996582
1272.0,0.11029976606369019
1273.0,0.008259296417236328
1274.0,0.019505202770233154
1275.0,0.1294628381729126
1276.0,0.011025667190551758
1277.0,0.028980910778045654
1278.0,0.015092074871063232
1279.0,0.20029520988464355
1280.0,0.026341557502746582
1281.0,0.03745996952056885
1282.0,0.038970351219177246
1283.0,0.035809874534606934
1284.0,0.020942628383636475
1285.0,0.09598195552825928
1286.0,0.005023002624511719
1287.0,0.00474923849105835
1288.0,0.015266060829162598
1289.0,0.06686466932296753
1290.0,0.07393211126327515
1291.0,0.30363893508911133
1292.0,0.009678423404693604
1293.0,0.010045170783996582
1294.0,0.06441468000411987
1295.0,0.4143788814544678
1296.0,-3.5762786865234375e-07
1297.0,0.47641170024871826
1298.0,0.046303749084472656
1299.0,0.09926861524581909
1300.0,0.07987195253372192
1301.0,0.05604279041290283
1302.0,0.024436235427856445
1303.0,0.02713179588317871
1304.0,0.03007209300994873
1305.0,0.014608502388000488
1306.0,0.07066643238067627
1307.0,0.016297340393066406
1308.0,0.07546055316925049
1309.0,0.12452149391174316
1310.0,0.08111929893493652
1311.0,0.013541102409362793
1312.0,0.1052776575088501
1313.0,0.00974893569946289
1314.0,0.015119671821594238
1315.0,0.06388437747955322
1316.0,0.06314164400100708
1317.0,0.05357193946838379
1318.0,0.09438818693161011
1319.0,0.060668110847473145
1320.0,0.10960036516189575
1321.0,0.023125648498535156
1322.0,0.04345262050628662
1323.0,0.05748772621154785
1324.0,0.007830440998077393
1325.0,0.07450646162033081
1326.0,0.019284605979919434
1327.0,0.1139446496963501
1328.0,0.21802020072937012
1329.0,2.7358531951904297e-05
1330.0,0.3282383680343628
1331.0,7.987022399902344e-05
1332.0,4.70280647277832e-05
1333.0,5.5670738220214844e-05
1334.0,3.5881996154785156e-05
1335.0,1.806020736694336e-05
1336.0,0.4539092779159546
1337.0,-3.5762786865234375e-07
1338.0,-3.5762786865234375e-07
1339.0,
