Time(s),VisualChange
1010.0,0.00010371208190917969
1011.0,0.00022137165069580078
1012.0,0.00011748075485229492
1013.0,0.0001710057258605957
1014.0,0.00031870603561401367
1015.0,0.0001837015151977539
1016.0,0.0013962388038635254
1017.0,0.0004329085350036621
1018.0,0.00023746490478515625
1019.0,0.0002802610397338867
1020.0,0.00022280216217041016
1021.0,0.00020134449005126953
1022.0,0.00015342235565185547
1023.0,0.0014616847038269043
1024.0,0.0005234479904174805
1025.0,8.672475814819336e-05
1026.0,7.623434066772461e-05
1027.0,0.0001074075698852539
1028.0,0.00010877847671508789
1029.0,0.0021890997886657715
1030.0,0.0001621842384338379
1031.0,0.00015884637832641602
1032.0,0.00012934207916259766
1033.0,0.0015488266944885254
1034.0,0.0011720657348632812
1035.0,0.0001939535140991211
1036.0,0.0002187490463256836
1037.0,0.0028485655784606934
1038.0,0.000681459903717041
1039.0,0.0028594136238098145
1040.0,0.0020480751991271973
1041.0,0.0003985166549682617
1042.0,0.003595709800720215
1043.0,0.00047713518142700195
1044.0,0.0006242990493774414
1045.0,0.0005638599395751953
1046.0,0.00036919116973876953
1047.0,0.0003224611282348633
1048.0,0.0005211234092712402
1049.0,0.0003687143325805664
1050.0,0.0029077529907226562
1051.0,7.30752944946289e-05
1052.0,0.00019371509552001953
1053.0,0.001611948013305664
1054.0,0.0002548694610595703
1055.0,8.13603401184082e-05
1056.0,5.137920379638672e-05
1057.0,0.002839326858520508
1058.0,0.00045436620712280273
1059.0,0.0004318356513977051
1060.0,0.0002893209457397461
1061.0,0.00024044513702392578
1062.0,0.002888321876525879
1063.0,0.00021839141845703125
1064.0,0.0028263330459594727
1065.0,0.00010448694229125977
1066.0,0.00011527538299560547
1067.0,0.0001633167266845703
1068.0,0.00025135278701782227
1069.0,0.0006398558616638184
1070.0,0.003876209259033203
1071.0,0.0004628896713256836
1072.0,0.00032150745391845703
1073.0,0.004344463348388672
1074.0,0.00016629695892333984
1075.0,0.0003687143325805664
1076.0,0.0029639005661010742
1077.0,0.0032815933227539062
1078.0,0.0004968047142028809
1079.0,0.00031006336212158203
1080.0,0.0006214380264282227
1081.0,0.0002371072769165039
1082.0,0.0003110170364379883
1083.0,0.0006484389305114746
1084.0,0.0003439784049987793
1085.0,0.00028192996978759766
1086.0,0.0001837611198425293
1087.0,0.00042253732681274414
1088.0,0.00022232532501220703
1089.0,0.00032013654708862305
1090.0,0.00016164779663085938
1091.0,0.0007119178771972656
1092.0,0.00047594308853149414
1093.0,0.00015103816986083984
1094.0,0.002237260341644287
1095.0,0.00010776519775390625
1096.0,0.00018334388732910156
1097.0,0.0002098679542541504
1098.0,0.0018382072448730469
1099.0,0.000752568244934082
1100.0,0.00045418739318847656
1101.0,0.0004698634147644043
1102.0,0.0002843141555786133
1103.0,0.003429889678955078
1104.0,0.0006515383720397949
1105.0,0.002303898334503174
1106.0,0.0002853274345397949
1107.0,0.0003706216812133789
1108.0,0.00018608570098876953
1109.0,0.000308990478515625
1110.0,0.00025725364685058594
1111.0,0.0014387965202331543
1112.0,0.0003362894058227539
1113.0,0.0004101395606994629
1114.0,0.0001952052116394043
1115.0,0.00021636486053466797
1116.0,0.00043582916259765625
1117.0,0.0002726316452026367
1118.0,0.0030989646911621094
1119.0,0.00023788213729858398
1120.0,0.004145026206970215
1121.0,0.0009566545486450195
1122.0,0.0009286403656005859
1123.0,0.0005956292152404785
1124.0,0.0004544854164123535
1125.0,0.0019244551658630371
1126.0,0.00019478797912597656
1127.0,0.00022482872009277344
1128.0,0.003536403179168701
1129.0,0.0003389716148376465
1130.0,0.00021851062774658203
1131.0,0.0002834200859069824
1132.0,0.0001703500747680664
1133.0,0.0005960464477539062
1134.0,0.003003418445587158
1135.0,0.001879572868347168
1136.0,0.0001895427703857422
1137.0,0.00039756298065185547
1138.0,0.0004436373710632324
1139.0,0.0002754330635070801
1140.0,0.0030825138092041016
1141.0,0.0003279447555541992
1142.0,0.0034085512161254883
1143.0,0.0004146695137023926
1144.0,0.002976715564727783
1145.0,0.0006507039070129395
1146.0,0.0008342266082763672
1147.0,0.0019037723541259766
1148.0,0.0016164183616638184
1149.0,0.0013353824615478516
1150.0,0.0005059242248535156
1151.0,0.0018074512481689453
1152.0,0.0019567012786865234
1153.0,0.0005545616149902344
1154.0,0.002181410789489746
1155.0,0.0022428035736083984
1156.0,0.0006449222564697266
1157.0,0.0008258223533630371
1158.0,0.0013065934181213379
1159.0,0.0011934638023376465
1160.0,0.0023412704467773438
1161.0,0.001035451889038086
1162.0,0.003913521766662598
1163.0,0.010704874992370605
1164.0,0.010862469673156738
1165.0,0.0019719600677490234
1166.0,0.0020203590393066406
1167.0,0.00041115283966064453
1168.0,0.00013947486877441406
1169.0,0.0027216672897338867
1170.0,0.00025212764739990234
1171.0,0.00033915042877197266
1172.0,0.0012292265892028809
1173.0,0.0013006329536437988
1174.0,0.0012813806533813477
1175.0,0.0028409361839294434
1176.0,0.0015932321548461914
1177.0,0.00039839744567871094
1178.0,0.002112448215484619
1179.0,0.0001842975616455078
1180.0,1.3947486877441406e-05
1181.0,1.8715858459472656e-05
1182.0,0.0029202699661254883
1183.0,0.002024829387664795
1184.0,8.52346420288086e-05
1185.0,0.00010794401168823242
1186.0,0.0017721056938171387
1187.0,0.0017244219779968262
1188.0,0.0014450550079345703
1189.0,0.001868128776550293
1190.0,0.0023152828216552734
1191.0,0.0012140274047851562
1192.0,0.0022017359733581543
1193.0,8.368492126464844e-05
1194.0,0.00018745660781860352
1195.0,0.003522217273712158
1196.0,0.00029724836349487305
1197.0,0.0031594038009643555
1198.0,0.00024890899658203125
1199.0,0.0032366514205932617
1200.0,0.00043588876724243164
1201.0,0.0009762048721313477
1202.0,0.000817418098449707
1203.0,0.0037578344345092773
1204.0,0.001160740852355957
1205.0,0.002298414707183838
1206.0,0.0005207061767578125
1207.0,0.003243565559387207
1208.0,0.0027953386306762695
1209.0,0.0004114508628845215
1210.0,0.0008220076560974121
1211.0,0.002045273780822754
1212.0,0.0008237361907958984
1213.0,0.0010932683944702148
1214.0,0.0017725229263305664
1215.0,0.000997304916381836
1216.0,0.0026439428329467773
1217.0,0.0007382631301879883
1218.0,0.0010932683944702148
1219.0,0.0035066604614257812
1220.0,0.0021468400955200195
1221.0,0.006193697452545166
1222.0,0.0013579130172729492
1223.0,0.0012074112892150879
1224.0,0.0005484819412231445
1225.0,0.00042319297790527344
1226.0,0.001046895980834961
1227.0,0.00042498111724853516
1228.0,0.00040405988693237305
1229.0,0.002332746982574463
1230.0,0.00035774707794189453
1231.0,0.0036455392837524414
1232.0,0.0008431077003479004
1233.0,0.003218412399291992
1234.0,0.0007459521293640137
1235.0,0.0009033083915710449
1236.0,0.0006181001663208008
1237.0,0.0020412206649780273
1238.0,0.0023998022079467773
1239.0,0.0006153583526611328
1240.0,0.00040584802627563477
1241.0,0.00048214197158813477
1242.0,8.857250213623047e-05
1243.0,0.0002713799476623535
1244.0,0.0017498135566711426
1245.0,0.0006510615348815918
1246.0,0.0037973523139953613
1247.0,0.0003789067268371582
1248.0,0.0021404027938842773
1249.0,0.0006684064865112305
1250.0,0.0008490085601806641
1251.0,0.00034236907958984375
1252.0,0.0007851719856262207
1253.0,0.0005359649658203125
1254.0,0.0031215548515319824
1255.0,0.0006804466247558594
1256.0,0.0005695819854736328
1257.0,0.00027173757553100586
1258.0,0.0024854540824890137
1259.0,0.0028007030487060547
1260.0,0.0005162954330444336
1261.0,0.0026568174362182617
1262.0,0.0006372332572937012
1263.0,0.0010898709297180176
1264.0,0.0007777810096740723
1265.0,0.002110719680786133
1266.0,0.0004107356071472168
1267.0,0.0003216266632080078
1268.0,0.00023376941680908203
1269.0,0.00036537647247314453
1270.0,0.002346634864807129
1271.0,0.0004538893699645996
1272.0,0.0022947192192077637
1273.0,0.00031131505966186523
1274.0,0.00026792287826538086
1275.0,0.002447187900543213
1276.0,0.0006029009819030762
1277.0,0.0011959075927734375
1278.0,0.0003432035446166992
1279.0,0.0026886463165283203
1280.0,0.00030100345611572266
1281.0,0.0005319118499755859
1282.0,0.0005123615264892578
1283.0,0.000569462776184082
1284.0,0.00047910213470458984
1285.0,0.0014066100120544434
1286.0,0.00012743473052978516
1287.0,8.952617645263672e-05
1288.0,0.0004918575286865234
1289.0,0.0011858344078063965
1290.0,0.0014327764511108398
1291.0,0.00729292631149292
1292.0,6.836652755737305e-05
1293.0,5.334615707397461e-05
1294.0,0.007882177829742432
1295.0,0.0012062788009643555
1296.0,1.1920928955078125e-07
1297.0,0.01514577865600586
1298.0,0.0002633333206176758
1299.0,0.00028073787689208984
1300.0,0.0016317367553710938
1301.0,0.00015985965728759766
1302.0,0.0016050338745117188
1303.0,0.0002499818801879883
1304.0,0.0005391240119934082
1305.0,0.0003097057342529297
1306.0,0.002083718776702881
1307.0,0.00030422210693359375
1308.0,0.002212822437286377
1309.0,0.0003072023391723633
1310.0,0.0009237527847290039
1311.0,9.632110595703125e-05
1312.0,0.001050710678100586
1313.0,0.0002485513687133789
1314.0,0.0009665489196777344
1315.0,0.0009402036666870117
1316.0,0.00036895275115966797
1317.0,0.0013121962547302246
1318.0,0.0008602142333984375
1319.0,0.00045800209045410156
1320.0,0.001697242259979248
1321.0,0.00046443939208984375
1322.0,0.0012389421463012695
1323.0,0.0025022029876708984
1324.0,0.0001996159553527832
1325.0,0.0017577409744262695
1326.0,0.0003084540367126465
1327.0,0.00316464900970459
1328.0,0.005208134651184082
1329.0,1.1920928955078125e-07
1330.0,0.005497872829437256
1331.0,1.0728836059570312e-06
1332.0,8.344650268554688e-07
1333.0,9.5367431640625e-07
1334.0,4.76837158203125e-07
1335.0,4.76837158203125e-07
1336.0,0.019827842712402344
1337.0,1.1920928955078125e-07
1338.0,1.1920928955078125e-07
1339.0,
