Time(s),VisualChange
1015.0,0.00058746337890625
1016.0,0.0009856224060058594
1017.0,0.000807642936706543
1018.0,0.0018416643142700195
1019.0,0.00040912628173828125
1020.0,0.000607609748840332
1021.0,0.0008482933044433594
1022.0,0.0006570816040039062
1023.0,0.0011764764785766602
1024.0,0.00034630298614501953
1025.0,0.0006537437438964844
1026.0,0.0006053447723388672
1027.0,0.0003540515899658203
1028.0,0.00363922119140625
1029.0,0.00021892786026000977
1030.0,0.0011933445930480957
1031.0,0.00031816959381103516
1032.0,0.0038417577743530273
1033.0,0.0007471442222595215
1034.0,0.0023693442344665527
1035.0,0.001672208309173584
1036.0,0.0015527009963989258
1037.0,0.0029243826866149902
1038.0,0.0022510290145874023
1039.0,0.0022755861282348633
1040.0,0.0024532079696655273
1041.0,0.003446817398071289
1042.0,0.0010508894920349121
1043.0,0.0015868544578552246
1044.0,0.0014107227325439453
1045.0,0.0011553168296813965
1046.0,0.0007276535034179688
1047.0,0.002276599407196045
1048.0,0.00034368038177490234
1049.0,0.0005436539649963379
1050.0,0.0003401041030883789
1051.0,0.0001888275146484375
1052.0,0.0035747885704040527
1053.0,7.569789886474609e-06
1054.0,1.5556812286376953e-05
1055.0,1.33514404296875e-05
1056.0,0.0001074671745300293
1057.0,0.00010520219802856445
1058.0,4.202127456665039e-05
1059.0,0.0001995563507080078
1060.0,0.004829049110412598
1061.0,0.00011467933654785156
1062.0,0.00016838312149047852
1063.0,0.0041863322257995605
1064.0,0.00341641902923584
1065.0,0.0014767646789550781
1066.0,0.012890040874481201
1067.0,0.0006065964698791504
1068.0,0.0016744732856750488
1069.0,0.00017839670181274414
1070.0,0.004174232482910156
1071.0,0.0009186267852783203
1072.0,0.0008887648582458496
1073.0,0.0011016130447387695
1074.0,0.0005576610565185547
1075.0,0.0003025531768798828
1076.0,0.0006089210510253906
1077.0,0.000759422779083252
1078.0,0.0010283589363098145
1079.0,0.0008943080902099609
1080.0,0.0032234787940979004
1081.0,0.00017392635345458984
1082.0,6.413459777832031e-05
1083.0,5.53131103515625e-05
1084.0,0.0001970529556274414
1085.0,0.00037664175033569336
1086.0,0.00023221969604492188
1087.0,0.00022685527801513672
1088.0,0.0033435821533203125
1089.0,0.00025594234466552734
1090.0,0.0007709860801696777
1091.0,0.0009785890579223633
1092.0,0.0025699734687805176
1093.0,0.00034117698669433594
1094.0,0.0022887587547302246
1095.0,0.003031432628631592
1096.0,0.00018072128295898438
1097.0,0.00020503997802734375
1098.0,0.003255009651184082
1099.0,0.0011583566665649414
1100.0,0.0032081007957458496
1101.0,0.00013685226440429688
1102.0,8.857250213623047e-05
1103.0,0.0032876133918762207
1104.0,0.0007884502410888672
1105.0,0.00022161006927490234
1106.0,0.0035616159439086914
1107.0,2.6881694793701172e-05
1108.0,8.547306060791016e-05
1109.0,2.6702880859375e-05
1110.0,0.0019345879554748535
1111.0,0.0002503395080566406
1112.0,0.002086043357849121
1113.0,0.002969980239868164
1114.0,0.00023102760314941406
1115.0,0.00028514862060546875
1116.0,0.00018775463104248047
1117.0,0.001728057861328125
1118.0,0.0002904534339904785
1119.0,0.002050936222076416
1120.0,8.726119995117188e-05
1121.0,0.004476428031921387
1122.0,0.0008068084716796875
1123.0,0.0008913278579711914
1124.0,0.0004127025604248047
1125.0,0.0005891919136047363
1126.0,0.003800034523010254
1127.0,0.00015223026275634766
1128.0,0.0043599605560302734
1129.0,0.0009751319885253906
1130.0,0.0004437565803527832
1131.0,0.0007862448692321777
1132.0,0.004386544227600098
1133.0,0.00013077259063720703
1134.0,0.0003216266632080078
1135.0,0.0008869171142578125
1136.0,0.0007371902465820312
1137.0,0.0005567073822021484
1138.0,0.003268599510192871
1139.0,0.00020587444305419922
1140.0,0.0075418949127197266
1141.0,0.0005772113800048828
1142.0,0.000394284725189209
1143.0,0.006218433380126953
1144.0,0.0001577138900756836
1145.0,0.00018846988677978516
1146.0,9.1552734375e-05
1147.0,7.76052474975586e-05
1148.0,4.404783248901367e-05
1149.0,7.766485214233398e-05
1150.0,2.676248550415039e-05
1151.0,5.424022674560547e-05
1152.0,9.322166442871094e-05
1153.0,0.00012028217315673828
1154.0,0.00018298625946044922
1155.0,0.0002522468566894531
1156.0,0.0003145933151245117
1157.0,0.00031960010528564453
1158.0,0.0003057718276977539
1159.0,0.0002919435501098633
1160.0,0.0002556443214416504
1161.0,0.002179861068725586
1162.0,5.3763389587402344e-05
1163.0,5.0067901611328125e-05
1164.0,0.001066744327545166
1165.0,0.00016546249389648438
1166.0,0.0016257762908935547
1167.0,0.001298069953918457
1168.0,0.0007264614105224609
1169.0,0.0005594491958618164
1170.0,0.001955389976501465
1171.0,2.3424625396728516e-05
1172.0,4.4286251068115234e-05
1173.0,0.00025206804275512695
1174.0,0.00018966197967529297
1175.0,0.0005500316619873047
1176.0,0.0005794763565063477
1177.0,0.000512540340423584
1178.0,0.0005232095718383789
1179.0,0.00036919116973876953
1180.0,0.0003667473793029785
1181.0,0.0010894536972045898
1182.0,0.00041043758392333984
1183.0,0.00038105249404907227
1184.0,0.0008869171142578125
1185.0,0.0008153915405273438
1186.0,0.000871121883392334
1187.0,0.0008710026741027832
1188.0,0.000881195068359375
1189.0,0.000958561897277832
1190.0,0.0014830231666564941
1191.0,0.000727534294128418
1192.0,0.0007165074348449707
1193.0,0.00048416852951049805
1194.0,0.0003497600555419922
1195.0,0.0002804994583129883
1196.0,0.00046825408935546875
1197.0,0.00040912628173828125
1198.0,0.0002238750457763672
1199.0,0.0008649826049804688
1200.0,0.00017493963241577148
1201.0,0.00019252300262451172
1202.0,0.0010059475898742676
1203.0,0.00044333934783935547
1204.0,0.0003516077995300293
1205.0,0.0011937618255615234
1206.0,0.0004901289939880371
1207.0,0.0008301734924316406
1208.0,0.00044465065002441406
1209.0,0.0015728473663330078
1210.0,0.0019125938415527344
1211.0,0.0002760887145996094
1212.0,0.0018672943115234375
1213.0,0.0002319812774658203
1214.0,0.00019484758377075195
1215.0,0.0017081499099731445
1216.0,0.0006936788558959961
1217.0,0.0013523101806640625
1218.0,0.0009389519691467285
1219.0,0.003777623176574707
1220.0,3.635883331298828e-06
1221.0,0.002334117889404297
1222.0,0.0014761090278625488
1223.0,0.0015965700149536133
1224.0,0.005137085914611816
1225.0,0.0011317729949951172
1226.0,0.008051156997680664
1227.0,0.006233632564544678
1228.0,0.0015221834182739258
1229.0,0.0016078352928161621
1230.0,0.003200352191925049
1231.0,0.0023978352546691895
1232.0,0.0011063218116760254
1233.0,0.001093149185180664
1234.0,0.0009320378303527832
1235.0,0.002265751361846924
1236.0,0.0007586479187011719
1237.0,0.0028412342071533203
1238.0,0.0007082223892211914
1239.0,0.0003371238708496094
1240.0,0.0003212094306945801
1241.0,0.00027042627334594727
1242.0,0.00022536516189575195
1243.0,0.0002809762954711914
1244.0,0.00033295154571533203
1245.0,0.0027346014976501465
1246.0,0.00039899349212646484
1247.0,0.0005514025688171387
1248.0,0.0005086660385131836
1249.0,0.0005844831466674805
1250.0,0.0008095502853393555
1251.0,0.003875255584716797
1252.0,0.00022280216217041016
1253.0,0.0001665949821472168
1254.0,9.298324584960938e-05
1255.0,0.002802908420562744
1256.0,0.0007027387619018555
1257.0,0.00031489133834838867
1258.0,0.0002244710922241211
1259.0,0.0030192136764526367
1260.0,0.0003107786178588867
1261.0,0.0034832358360290527
1262.0,0.0004981756210327148
1263.0,0.0006735324859619141
1264.0,0.0005298852920532227
1265.0,0.0003718733787536621
1266.0,0.0005915164947509766
1267.0,0.002483963966369629
1268.0,0.0005962848663330078
1269.0,0.00027048587799072266
1270.0,0.002254486083984375
1271.0,0.0004124641418457031
1272.0,0.00028204917907714844
1273.0,0.00018274784088134766
1274.0,0.002119123935699463
1275.0,0.00024509429931640625
1276.0,0.00032770633697509766
1277.0,0.00029009580612182617
1278.0,0.0005366802215576172
1279.0,0.0016026496887207031
1280.0,0.0031195878982543945
1281.0,0.003404855728149414
1282.0,0.0012633204460144043
1283.0,0.0016559362411499023
1284.0,0.0020797252655029297
1285.0,0.0014035701751708984
1286.0,0.0017606616020202637
1287.0,0.0011638998985290527
1288.0,0.0016030669212341309
1289.0,0.0016145706176757812
1290.0,0.001148521900177002
1291.0,0.0012689828872680664
1292.0,0.0011638402938842773
1293.0,0.0017246603965759277
1294.0,0.0040267109870910645
1295.0,7.3909759521484375e-06
1296.0,0.008680939674377441
1297.0,0.0024115443229675293
1298.0,1.1920928955078125e-07
1299.0,1.1920928955078125e-07
1300.0,0.01660454273223877
1301.0,0.0033483505249023438
1302.0,0.002028346061706543
1303.0,0.001204371452331543
1304.0,0.0013511180877685547
1305.0,0.0011520981788635254
1306.0,0.0011130571365356445
1307.0,0.0010877251625061035
1308.0,0.0016465187072753906
1309.0,0.0006070137023925781
1310.0,0.002102375030517578
1311.0,0.0013284683227539062
1312.0,0.0009417533874511719
1313.0,0.0006020069122314453
1314.0,0.0009800195693969727
1315.0,0.0008989572525024414
1316.0,0.0012401938438415527
1317.0,0.0007590055465698242
1318.0,0.0011830925941467285
1319.0,0.0011096000671386719
1320.0,0.0017913579940795898
1321.0,0.001363515853881836
1322.0,0.001972794532775879
1323.0,0.001231372356414795
1324.0,0.00139617919921875
1325.0,0.0007488727569580078
1326.0,0.0019040107727050781
1327.0,0.0013366937637329102
1328.0,0.0021722912788391113
1329.0,0.0003833174705505371
1330.0,0.008648455142974854
1331.0,1.1920928955078125e-07
1332.0,0.005515694618225098
1333.0,5.960464477539062e-07
1334.0,2.980232238769531e-07
1335.0,1.1920928955078125e-07
1336.0,0.01998835802078247
1337.0,1.9729137420654297e-05
1338.0,5.960464477539063e-08
1339.0,
