Time(s),VisualChange
1006.0,0.0004382133483886719
1007.0,0.0006222724914550781
1008.0,0.0005547404289245605
1009.0,0.0007374286651611328
1010.0,0.0010274648666381836
1011.0,0.00041413307189941406
1012.0,0.0006961822509765625
1013.0,0.0007600784301757812
1014.0,0.0007291436195373535
1015.0,0.0004988908767700195
1016.0,0.0018956661224365234
1017.0,0.0007088184356689453
1018.0,0.0008370876312255859
1019.0,0.0008705854415893555
1020.0,0.0005372762680053711
1021.0,0.0005276203155517578
1022.0,0.0009813904762268066
1023.0,0.0007628202438354492
1024.0,0.0004715919494628906
1025.0,0.002991795539855957
1026.0,0.0010165572166442871
1027.0,0.0014503002166748047
1028.0,0.002409815788269043
1029.0,0.00063323974609375
1030.0,0.0005071163177490234
1031.0,0.000702977180480957
1032.0,0.0007257461547851562
1033.0,0.0013442039489746094
1034.0,0.00021779537200927734
1035.0,0.00022876262664794922
1036.0,0.00039064884185791016
1037.0,0.001608133316040039
1038.0,0.0004343986511230469
1039.0,0.0004017353057861328
1040.0,0.0021255016326904297
1041.0,0.0010113716125488281
1042.0,0.0004564523696899414
1043.0,0.0001811981201171875
1044.0,0.00011354684829711914
1045.0,0.001356959342956543
1046.0,7.414817810058594e-05
1047.0,7.808208465576172e-05
1048.0,6.151199340820312e-05
1049.0,0.0001875162124633789
1050.0,0.0005617737770080566
1051.0,0.0025173425674438477
1052.0,0.0006083250045776367
1053.0,0.0019649863243103027
1054.0,0.0009374618530273438
1055.0,0.0012208819389343262
1056.0,0.001720726490020752
1057.0,0.00038373470306396484
1058.0,0.0022377967834472656
1059.0,0.00019407272338867188
1060.0,0.00048553943634033203
1061.0,0.00022846460342407227
1062.0,0.002987384796142578
1063.0,0.0004976987838745117
1064.0,0.0027393102645874023
1065.0,0.00032973289489746094
1066.0,0.0001513957977294922
1067.0,0.0016235113143920898
1068.0,0.0003656148910522461
1069.0,9.09566879272461e-05
1070.0,0.00014549493789672852
1071.0,7.62939453125e-05
1072.0,0.0018573999404907227
1073.0,0.00032830238342285156
1074.0,0.0002351999282836914
1075.0,0.0001970529556274414
1076.0,0.0009789466857910156
1077.0,0.0008374452590942383
1078.0,0.0003193020820617676
1079.0,0.00016605854034423828
1080.0,0.0002472400665283203
1081.0,0.00148773193359375
1082.0,0.0002308487892150879
1083.0,0.0006629824638366699
1084.0,0.0005489587783813477
1085.0,0.0012466907501220703
1086.0,1.9311904907226562e-05
1087.0,0.0011713504791259766
1088.0,0.00028693675994873047
1089.0,0.001751542091369629
1090.0,0.0018455982208251953
1091.0,0.0005955696105957031
1092.0,0.0003807544708251953
1093.0,0.0005119442939758301
1094.0,0.0016977787017822266
1095.0,0.00045549869537353516
1096.0,0.0005015730857849121
1097.0,0.002589106559753418
1098.0,0.0013751387596130371
1099.0,0.001560509204864502
1100.0,0.0011764764785766602
1101.0,0.0016471147537231445
1102.0,0.00029271841049194336
1103.0,0.0005941987037658691
1104.0,0.0007315874099731445
1105.0,0.0004463791847229004
1106.0,0.0014988183975219727
1107.0,0.003303349018096924
1108.0,0.0021923184394836426
1109.0,0.0013603568077087402
1110.0,0.00375211238861084
1111.0,0.0022058486938476562
1112.0,0.003196895122528076
1113.0,0.0017496347427368164
1114.0,0.001114964485168457
1115.0,0.011242985725402832
1116.0,0.0006151795387268066
1117.0,0.01045370101928711
1118.0,0.0006809830665588379
1119.0,0.00010758638381958008
1120.0,0.0018801689147949219
1121.0,0.004613280296325684
1122.0,0.0030273795127868652
1123.0,0.001292109489440918
1124.0,0.0016111135482788086
1125.0,0.007324099540710449
1126.0,0.003226757049560547
1127.0,0.0008292198181152344
1128.0,0.0005056858062744141
1129.0,0.0020005106925964355
1130.0,0.0018039345741271973
1131.0,0.0009148120880126953
1132.0,0.0015357136726379395
1133.0,0.0014409422874450684
1134.0,0.0007924437522888184
1135.0,0.0064667463302612305
1136.0,0.0006377696990966797
1137.0,0.0007494688034057617
1138.0,0.0009918808937072754
1139.0,0.0009915828704833984
1140.0,0.003071606159210205
1141.0,0.001515507698059082
1142.0,0.0005401372909545898
1143.0,0.00045162439346313477
1144.0,0.001535654067993164
1145.0,0.00011050701141357422
1146.0,0.0001277923583984375
1147.0,0.0017428398132324219
1148.0,0.0004436373710632324
1149.0,0.0005493760108947754
1150.0,0.003038763999938965
1151.0,0.0005982518196105957
1152.0,0.0008609294891357422
1153.0,0.006956219673156738
1154.0,0.0052138566970825195
1155.0,0.0008713603019714355
1156.0,0.0030938386917114258
1157.0,0.0005220770835876465
1158.0,0.0010021328926086426
1159.0,7.462501525878906e-05
1160.0,0.0010786056518554688
1161.0,0.0009993314743041992
1162.0,0.0020459890365600586
1163.0,0.0009298324584960938
1164.0,0.001199960708618164
1165.0,0.00118333101272583
1166.0,0.001547694206237793
1167.0,0.0021355748176574707
1168.0,0.0028656721115112305
1169.0,0.0012464523315429688
1170.0,0.007482469081878662
1171.0,0.0010502338409423828
1172.0,0.0010315179824829102
1173.0,0.0006268024444580078
1174.0,0.0007064938545227051
1175.0,0.009363889694213867
1176.0,0.002533555030822754
1177.0,0.0014675259590148926
1178.0,0.0010587573051452637
1179.0,0.0006897449493408203
1180.0,0.0008212924003601074
1181.0,0.005163013935089111
1182.0,0.005397796630859375
1183.0,0.00201570987701416
1184.0,0.010459542274475098
1185.0,0.005478501319885254
1186.0,0.002041339874267578
1187.0,0.00151747465133667
1188.0,0.0024834871292114258
1189.0,0.003080010414123535
1190.0,0.006525635719299316
1191.0,0.004895567893981934
1192.0,0.010071039199829102
1193.0,0.013059139251708984
1194.0,0.006190001964569092
1195.0,0.0012493729591369629
1196.0,0.0004876255989074707
1197.0,0.0011557936668395996
1198.0,0.0007277131080627441
1199.0,0.0006468296051025391
1200.0,0.0007748007774353027
1201.0,0.0019283294677734375
1202.0,0.009107232093811035
1203.0,0.006561636924743652
1204.0,0.0012350678443908691
1205.0,0.0014137625694274902
1206.0,0.0036711692810058594
1207.0,0.00023829936981201172
1208.0,0.0007827281951904297
1209.0,0.00035703182220458984
1210.0,0.0002841949462890625
1211.0,0.0018275976181030273
1212.0,0.0003007054328918457
1213.0,0.002156853675842285
1214.0,0.0017811059951782227
1215.0,0.0016967058181762695
1216.0,0.0012385249137878418
1217.0,0.0013469457626342773
1218.0,0.001556098461151123
1219.0,0.0018292665481567383
1220.0,0.0021598339080810547
1221.0,0.0019608736038208008
1222.0,0.001654207706451416
1223.0,0.0031888484954833984
1224.0,0.002183079719543457
1225.0,0.0009768009185791016
1226.0,0.0038698911666870117
1227.0,0.00024437904357910156
1228.0,0.0004220008850097656
1229.0,0.0032111406326293945
1230.0,0.0007352828979492188
1231.0,0.0022475123405456543
1232.0,0.0007067322731018066
1233.0,0.0037468671798706055
1234.0,0.000908195972442627
1235.0,0.0030018091201782227
1236.0,0.0005971193313598633
1237.0,0.0005418062210083008
1238.0,0.00025087594985961914
1239.0,0.00021499395370483398
1240.0,0.0013895034790039062
1241.0,0.0008973479270935059
1242.0,0.0005165338516235352
1243.0,0.0014234185218811035
1244.0,0.000744938850402832
1245.0,0.00042426586151123047
1246.0,0.0003167390823364258
1247.0,0.0002905726432800293
1248.0,0.0002454519271850586
1249.0,0.0002034306526184082
1250.0,0.0009267330169677734
1251.0,0.0004114508628845215
1252.0,0.0001507401466369629
1253.0,0.00030535459518432617
1254.0,0.00042182207107543945
1255.0,9.953975677490234e-05
1256.0,0.00047779083251953125
1257.0,0.0004410743713378906
1258.0,0.0021917223930358887
1259.0,0.0001760721206665039
1260.0,0.00013506412506103516
1261.0,0.0001823902130126953
1262.0,0.00042307376861572266
1263.0,0.0009504556655883789
1264.0,0.0018053650856018066
1265.0,0.0005750656127929688
1266.0,0.0005750656127929688
1267.0,0.00043720006942749023
1268.0,0.0003726482391357422
1269.0,0.00016582012176513672
1270.0,0.00044715404510498047
1271.0,0.0018350481986999512
1272.0,0.0005416274070739746
1273.0,0.0017318129539489746
1274.0,0.0003802776336669922
1275.0,0.0005391836166381836
1276.0,0.0013764500617980957
1277.0,0.00020134449005126953
1278.0,0.00014150142669677734
1279.0,0.00015676021575927734
1280.0,8.654594421386719e-05
1281.0,0.0014445781707763672
1282.0,0.00026810169219970703
1283.0,0.00030344724655151367
1284.0,0.0005881190299987793
1285.0,0.0011628270149230957
1286.0,0.0003057122230529785
1287.0,0.004872500896453857
1288.0,0.00023704767227172852
1289.0,0.01033329963684082
1290.0,0.00010913610458374023
1291.0,6.318092346191406e-06
1292.0,0.007737934589385986
1293.0,0.0017667412757873535
1294.0,0.0009940862655639648
1295.0,0.0005333423614501953
1296.0,0.0015844106674194336
1297.0,0.0013766288757324219
1298.0,0.00011533498764038086
1299.0,0.0004690885543823242
1300.0,0.00317227840423584
1301.0,0.0020316243171691895
1302.0,0.00014865398406982422
1303.0,0.001556694507598877
1304.0,0.0035640597343444824
1305.0,0.0017814040184020996
1306.0,0.0010529160499572754
1307.0,0.0023743510246276855
1308.0,0.0006269216537475586
1309.0,0.00039947032928466797
1310.0,0.0010387301445007324
1311.0,0.0018108487129211426
1312.0,0.0007278323173522949
1313.0,0.0002874135971069336
1314.0,0.0012469291687011719
1315.0,0.002054154872894287
1316.0,0.0015934109687805176
1317.0,0.002185523509979248
1318.0,0.0018166303634643555
1319.0,0.0013987421989440918
1320.0,0.00011527538299560547
1321.0,0.002114415168762207
1322.0,0.00034356117248535156
1323.0,0.004777193069458008
1324.0,0.00012546777725219727
1325.0,0.009148120880126953
1326.0,0.0
1327.0,0.005516231060028076
1328.0,1.1920928955078125e-06
1329.0,9.5367431640625e-07
1330.0,5.960464477539062e-07
1331.0,3.5762786865234375e-07
1332.0,0.019770324230194092
1333.0,0.0
1334.0,0.0
1335.0,
