Time(s),BoundaryDensity
1033.7093803803803,6.57409422349521e-05
1035.037967967968,2.8084965304794907e-05
1036.3665555555556,5.2050364380694446e-05
1037.695143143143,0.0001633073029518253
1039.0237307307307,0.000424179808022883
1040.3523183183183,0.0008635578524889945
1041.6809059059058,0.001379792399568002
1043.0094934934934,0.0017427636956846711
1044.338081081081,0.0017666068264189387
1045.6666686686685,0.0014869149192790973
1046.9952562562562,0.0011236741006272173
1048.3238438438439,0.0008790492043851162
1049.6524314314313,0.000790555429655053
1050.981019019019,0.000750424820657403
1052.3096066066066,0.0006441710025744263
1053.638194194194,0.0004694723691951563
1054.9667817817817,0.0003210919151053221
1056.2953693693694,0.0002837731803234488
1057.6239569569568,0.00036926323150287665
1058.9525445445445,0.0005595217786849733
1060.2811321321321,0.0008831562197470682
1061.6097197197196,0.0013781679681374235
1062.9383073073072,0.001932713292922518
1064.266894894895,0.0022625291953529704
1065.5954824824823,0.0021732873490350703
1066.92407007007,0.0017832088602883333
1068.2526576576577,0.0013744704151938956
1069.581245245245,0.0010879647340908305
1070.9098328328328,0.0008613285412574632
1072.2384204204204,0.0006097109267811793
1073.567008008008,0.0003525917083850051
1074.8955955955955,0.0001592271804447309
1076.2241831831832,5.5093958679987645e-05
1077.5527707707708,1.4586370316386551e-05
1078.8813583583583,3.7303427978486425e-06
1080.209945945946,5.675286501427484e-06
1081.5385335335336,2.475708720623912e-05
1082.867121121121,8.90194141615385e-05
1084.1957087087087,0.0002463608364025417
1085.5242962962964,0.0005274566362956769
1086.8528838838838,0.0008812849066451986
1088.1814714714715,0.0011604823047406062
1089.5100590590591,0.0012155662331106878
1090.8386466466466,0.0010192097066408336
1092.1672342342342,0.0006849037043907529
1093.495821821822,0.0003673220845946797
1094.8244094094093,0.0001559491225124521
1096.152996996997,5.1909683654341214e-05
1097.4815845845847,1.3427334148264106e-05
1098.810172172172,2.7223880490205445e-06
1100.1387597597598,8.052825804918121e-07
1101.4673473473474,2.623738966712737e-06
1102.7959349349348,1.2735694120100062e-05
1104.1245225225225,4.792076866796743e-05
1105.4531101101102,0.00013756751575858908
1106.7816976976976,0.0003016187910137092
1108.1102852852853,0.0005056932199994902
1109.438872872873,0.0006492287171319342
1110.7674604604604,0.0006406611585830172
1112.096048048048,0.0004960634188923671
1113.4246356356357,0.00033822184336639564
1114.7532232232231,0.00030093693941096955
1116.0818108108108,0.00044796694751074207
1117.4103983983985,0.0007458909515566515
1118.738985985986,0.0010661630144037967
1120.0675735735736,0.0012336143775705495
1121.3961611611612,0.0011386274132672422
1122.7247487487487,0.0008298565932020624
1124.0533363363363,0.00047324698189540133
1125.381923923924,0.00021194775522776402
1126.7105115115114,8.60428392020755e-05
1128.039099099099,7.162258353105658e-05
1129.3676866866867,0.00014829666391135075
1130.6962742742742,0.0003114049115064515
1132.0248618618618,0.0005388362881673365
1133.3534494494495,0.0007685709442367489
1134.682037037037,0.0009216577369204789
1136.0106246246246,0.0009608066737244219
1137.3392122122123,0.0009297437220926879
1138.6677997997997,0.0009061650241700287
1139.9963873873874,0.0009092053182110566
1141.324974974975,0.0009026873920630753
1142.6535625625625,0.0008793268962648246
1143.9821501501501,0.0008551116177367894
1145.3107377377378,0.0007945884348122742
1146.6393253253252,0.000642160459376538
1147.9679129129129,0.00041906430303216487
1149.2965005005005,0.00021266646479694724
1150.625088088088,8.263147578864359e-05
1151.9536756756756,2.4568116814837204e-05
1153.2822632632633,6.75313080356104e-06
1154.6108508508507,9.306804052126653e-06
1155.9394384384384,4.201026457691188e-05
1157.268026026026,0.00015999681065853884
1158.5966136136135,0.0004689783395005431
1159.9252012012012,0.001064413656072562
1161.2537887887888,0.0018972494472447171
1162.5823763763763,0.00271331193351192
1163.910963963964,0.0031994297188667467
1165.2395515515516,0.003188640271836376
1166.568139139139,0.0027106286385567874
1167.8967267267267,0.0019410464685150307
1169.2253143143143,0.0011409205729823748
1170.5539019019018,0.0005361423397204008
1171.8824894894894,0.0001974481522144315
1173.211077077077,5.625194953732836e-05
1174.5396646646645,1.2299581248215973e-05
1175.8682522522522,2.054123290819967e-06
1177.1968398398399,2.61246033205902e-07
1178.5254274274273,2.525308130602586e-08
1179.854015015015,1.852847887163919e-09
1181.1826026026026,1.0347930677165842e-10
1182.51119019019,1.471846341465286e-11
1183.8397777777777,2.0552781747979137e-10
1185.1683653653654,3.066265096896789e-09
1186.4969529529528,3.451438029700598e-08
1187.8255405405405,2.929356629719771e-07
1189.1541281281281,1.874925598296662e-06
1190.4827157157156,9.052899263829448e-06
1191.8113033033032,3.3005012516805206e-05
1193.139890890891,9.107294818961756e-05
1194.4684784784783,0.00019135956481805208
1195.797066066066,0.00031080772806872924
1197.1256536536537,0.0004038804803151681
1198.454241241241,0.00044821042361722294
1199.7828288288288,0.0004617541444084793
1201.1114164164164,0.00046329447127925043
1202.4400040040039,0.00045299806381745114
1203.7685915915915,0.00044110861291531486
1205.0971791791792,0.0004483565998380443
1206.4257667667666,0.0004759319699582169
1207.7543543543543,0.0005190681653102904
1209.082941941942,0.0005905300214392467
1210.4115295295294,0.0006841269887008812
1211.740117117117,0.0007569492945696111
1213.0687047047047,0.0008185816415216251
1214.3972922922921,0.0010064782910381498
1215.7258798798798,0.0014658538003939534
1217.0544674674675,0.0021069442550192305
1218.383055055055,0.0025594791828620097
1219.7116426426426,0.0024777053764562943
1221.0402302302302,0.0018835443432496533
1222.3688178178177,0.0011381534157648612
1223.6974054054053,0.0006131326623892178
1225.025992992993,0.00046042006961043944
1226.3545805805804,0.0006160757849125861
1227.683168168168,0.0008802803247167314
1229.0117557557558,0.001014833845802234
1230.3403433433432,0.0008955675999310123
1231.6689309309309,0.0006003383230573769
1232.9975185185185,0.0003053213785874218
1234.326106106106,0.00011778888724367727
1235.6546936936936,3.4663635117562576e-05
1236.9832812812813,9.14345416301597e-06
1238.3118688688687,8.954669014595429e-06
1239.6404564564564,2.987895713810107e-05
1240.969044044044,8.850018115500568e-05
1242.2976316316315,0.00020552655894843155
1243.6262192192191,0.00038080581095124974
1244.9548068068068,0.0005795539573075078
1246.2833943943942,0.0007451241754039257
1247.611981981982,0.0008205333894083827
1248.9405695695696,0.000770915677976254
1250.269157157157,0.000618726459629336
1251.5977447447447,0.0004530960618212297
1252.9263323323323,0.00036466314552618023
1254.2549199199198,0.00036216557335208484
1255.5835075075074,0.00037835277726714484
1256.912095095095,0.00036565731920440946
1258.2406826826825,0.00035929503416877277
1259.5692702702702,0.0004232619225070404
1260.8978578578578,0.0005498341455118831
1262.2264454454453,0.0006436508254457543
1263.555033033033,0.0006129979439850558
1264.8836206206206,0.0004600715301131281
1266.212208208208,0.00026930528074724973
1267.5407957957957,0.00012234148717757542
1268.8693833833834,4.377900330126508e-05
1270.197970970971,1.7080002533805426e-05
1271.5265585585585,2.6005792386606175e-05
1272.8551461461461,7.70758927086972e-05
1274.1837337337338,0.00019217438827837273
1275.5123213213212,0.00037528215555598194
1276.840908908909,0.0005805000887695606
1278.1694964964965,0.0007293121530504601
1279.498084084084,0.0007756185136467439
1280.8266716716716,0.0007460938164539246
1282.1552592592593,0.0007225785883189783
1283.4838468468467,0.0008077269484599247
1284.8124344344344,0.0010698415105873257
1286.141022022022,0.001448834371111373
1287.4696096096095,0.001747369109449385
1288.7981971971972,0.001809550305073485
1290.1267847847848,0.0016942630514548518
1291.4553723723723,0.001591334354487332
1292.78395995996,0.0015838674171980548
1294.1125475475476,0.001568811088003628
1295.441135135135,0.001418435037946076
1296.7697227227227,0.0011733695062351864
1298.0983103103104,0.0010442191791062618
1299.4268978978978,0.0012084503265873002
1300.7554854854855,0.0015965079464181251
1302.0840730730731,0.0019005408387681266
1303.4126606606605,0.001839576489273986
1304.7412482482482,0.0014117230869328985
1306.0698358358359,0.0008572161797450849
1307.3984234234233,0.0004177782126184312
1308.727011011011,0.0001852302224793954
1310.0555985985986,0.00013562648276504123
1311.384186186186,0.00021642176002171582
1312.7127737737737,0.0003721993411206413
1314.0413613613614,0.0005294343779250563
1315.3699489489488,0.00060974866829351
1316.6985365365365,0.0005805389411221785
1318.0271241241242,0.0004928770148665609
1319.3557117117116,0.0004600394890902559
1320.6842992992993,0.0005707531679023678
1322.012886886887,0.0007934257381247928
1323.3414744744744,0.000973404956107273
1324.670062062062,0.0009667003960740471
1325.9986496496497,0.0007918950549019359
1327.3272372372371,0.0006182599817164972
1328.6558248248248,0.0005868543209858866
1329.9844124124124,0.0006656958049621487
1331.3129999999999,0.0006994125974176253
