Time(s),BoundaryDensity
479.3473393393392,0.0003520666898395174
480.65104804804787,0.0004875975959192412
481.9547567567566,0.0006339287206790209
483.2584654654653,0.0008028391774309931
484.562174174174,0.0009608763646531845
485.8658828828827,0.0010395552476232816
487.1695915915914,0.0010065399960157487
488.47330030030014,0.000895398784931546
489.77700900900885,0.0007626018896839591
491.08071771771756,0.0006391048913163684
492.3844264264263,0.0005319524210685818
493.688135135135,0.0004706771227501049
494.9918438438437,0.0005398439316622098
496.2955525525524,0.0008328882981370863
497.5992612612611,0.0013424627057317445
498.90296996996983,0.0018932390954590206
500.20667867867854,0.0022153852137831785
501.51038738738725,0.002135916902392126
502.8140960960959,0.001723229305944577
504.1178048048046,0.0012289905584747889
505.42151351351333,0.0008805151885211284
506.72522222222204,0.000738633966457538
508.02893093093076,0.0007276016808660826
509.33263963963947,0.0007393032067829474
510.6363483483482,0.0006971508416443866
511.9400570570569,0.0005790427867855432
513.2437657657656,0.0004261549008341009
514.5474744744743,0.0003195788049047806
515.851183183183,0.00032366181061610553
517.1548918918917,0.00044578425176242597
518.4586006006004,0.000645913790031401
519.7623093093091,0.0008631319837962172
521.0660180180179,0.0010204536976656888
522.3697267267265,0.0010426622805198415
523.6734354354353,0.0009190514007991706
524.977144144144,0.0007288089652459528
526.2808528528526,0.0005615362624295784
527.5845615615614,0.0004357208789251078
528.88827027027,0.00033065682839659153
530.1919789789788,0.00027216467287459874
531.4956876876875,0.00035396322194228774
532.7993963963962,0.000670547553647741
534.1031051051049,0.0011962657307595201
535.4068138138136,0.0017049037444523429
536.7105225225223,0.0018888981555768745
538.014231231231,0.0016492958694619706
539.3179399399397,0.0012242312761294332
540.6216486486484,0.0009627744011516407
541.9253573573571,0.001001428823534834
543.2290660660658,0.0011852165545658622
544.5327747747746,0.0012668503400576293
545.8364834834832,0.001153595103792247
547.140192192192,0.000954668813510526
548.4439009009006,0.0008109672453225983
549.7476096096094,0.0007354069070934905
551.0513183183181,0.0006436729625262314
552.3550270270268,0.000493531880792991
553.6587357357355,0.00034594177379940823
554.9624444444443,0.00030544343095516475
556.2661531531529,0.0004301972662513527
557.5698618618617,0.0006788964047781184
558.8735705705703,0.0009222468460366829
560.177279279279,0.001037839282584495
561.4809879879878,0.001014331638085712
562.7846966966964,0.0009291052922562133
564.0884054054052,0.000826928482993267
565.3921141141138,0.0006825279616842747
566.6958228228226,0.0004848246291873494
567.9995315315313,0.0002907313500474711
569.30324024024,0.0001840980260215085
570.6069489489487,0.00023435852767463017
571.9106576576575,0.0005052804661540492
573.2143663663661,0.0010413300464221583
574.5180750750749,0.0017718116405938242
575.8217837837835,0.002424909571315568
577.1254924924923,0.0026408213285217257
578.429201201201,0.0022721126192993017
579.7329099099097,0.0015375388107224481
581.0366186186184,0.0008164592978165911
582.340327327327,0.0003401591191343259
583.6440360360358,0.00011296299132812731
584.9477447447445,3.904397539319927e-05
586.2514534534532,4.711048182371369e-05
587.5551621621619,0.0001230113390931789
588.8588708708706,0.00027451747290975996
590.1625795795793,0.00047023195548054125
591.4662882882881,0.0006145130328643387
592.7699969969967,0.0006125368419984966
594.0737057057055,0.0004662294137586257
595.3774144144141,0.00027412139302169
596.6811231231229,0.00013871574972751564
597.9848318318316,0.00010745271463351114
599.2885405405403,0.00018784819457930445
600.592249249249,0.00036027772948899796
601.8959579579578,0.000557455815183752
603.1996666666664,0.0006868083957164256
604.5033753753751,0.0007343540845522901
605.8070840840838,0.0008296112281375462
607.1107927927925,0.0011375121649817765
608.4145015015013,0.0016489166954048934
609.7182102102099,0.00210521234613843
611.0219189189187,0.0021972294371527547
612.3256276276273,0.0018610222517243533
613.6293363363361,0.0013240638575171915
614.9330450450448,0.0008755346243544428
616.2367537537535,0.0006902217530299449
617.5404624624622,0.0008346568137978609
618.844171171171,0.0012590101121992827
620.1478798798796,0.001729302068563031
621.4515885885884,0.0019213444098666183
622.755297297297,0.0017001833610543965
624.0590060060058,0.0012409941832566935
625.3627147147145,0.0008125315563385974
626.6664234234231,0.000525644569125598
627.9701321321319,0.0003379022680807558
629.2738408408405,0.00019635216483735365
630.5775495495493,9.408420712232933e-05
631.881258258258,3.542621123994693e-05
633.1849669669667,1.0286392682810006e-05
634.4886756756754,2.3617040196858536e-06
635.7923843843841,1.0236524472833554e-06
637.0960930930928,3.910784891306776e-06
638.3998018018016,1.7830378780598457e-05
639.7035105105102,6.271325540710838e-05
641.007219219219,0.00016812982623505232
642.3109279279277,0.00034351877353595194
643.6146366366364,0.0005351776092888718
644.9183453453451,0.0006373691721399647
646.2220540540538,0.0005875866023344917
647.5257627627625,0.0004447367399080351
648.8294714714712,0.0003420816101706562
650.1331801801799,0.0003683817377014378
651.4368888888886,0.0005045938834279245
652.7405975975973,0.0006560893827307126
654.044306306306,0.000733740752385224
655.3480150150148,0.0007113942255874498
656.6517237237234,0.0006222592829096574
657.9554324324322,0.0005324853054580519
659.2591411411408,0.0005270723183922155
660.5628498498496,0.0006681569716738018
661.8665585585583,0.0009193129100816461
663.170267267267,0.0011426379315746934
664.4739759759757,0.001225156455371982
665.7776846846845,0.0011998093232699519
667.0813933933931,0.0012074105610639465
668.3851021021019,0.0013457027853326121
669.6888108108105,0.0015714878881335095
670.9925195195192,0.001743021817011653
672.296228228228,0.0017500189251034627
673.5999369369366,0.0015970934034841354
674.9036456456454,0.0013619583596690375
676.207354354354,0.0011083056360587473
677.5110630630628,0.0008700365952584108
678.8147717717715,0.000677588484018172
680.1184804804802,0.0005475928344660652
681.4221891891889,0.0004700835312765526
682.7258978978977,0.00042931427760117987
684.0296066066063,0.0004076809079686731
685.3333153153151,0.000371164600102184
686.6370240240237,0.00029245248164044477
687.9407327327325,0.00018647707866998247
689.2444414414412,9.630744234228109e-05
690.5481501501499,5.5631319084587e-05
691.8518588588586,8.731866696071061e-05
693.1555675675672,0.00022606809260312436
694.459276276276,0.0005032901193097461
695.7629849849847,0.0008750791903160177
697.0666936936934,0.001180155250424611
698.3704024024021,0.0012418404152612363
699.6741111111108,0.001049569703374394
700.9778198198195,0.0007888846504583248
702.2815285285283,0.0006529589905451338
703.5852372372369,0.0006572954109386864
704.8889459459457,0.0006650695310381845
706.1926546546543,0.0005636389650201263
707.4963633633631,0.00037333865835588995
708.8000720720718,0.00018965132363028925
710.1037807807805,7.375409090806574e-05
711.4074894894892,2.332561130741427e-05
712.711198198198,1.2610079547947823e-05
714.0149069069066,2.925038162682355e-05
715.3186156156153,8.115601324998991e-05
716.622324324324,0.00018271586180884042
717.9260330330327,0.0003369816108136722
719.2297417417415,0.0005339295487700926
720.5334504504501,0.0007568595722970336
721.8371591591589,0.0009596681158280836
723.1408678678675,0.0010454855651538613
724.4445765765763,0.0009332035826298078
725.748285285285,0.0006601734519756878
727.0519939939937,0.00036351064899058485
728.3557027027024,0.00015456028104052008
729.6594114114112,5.132571634920824e-05
730.9631201201198,1.7331202028780594e-05
732.2668288288286,2.107041925999973e-05
733.5705375375372,5.671696383460707e-05
734.874246246246,0.00012990650525594128
736.1779549549547,0.00022844203717139428
737.4816636636633,0.0003085313439325251
738.7853723723721,0.00032711840701121867
740.0890810810807,0.0002939280888631348
741.3927897897895,0.0002698573556777906
742.6964984984982,0.0003014981536699052
744.0002072072069,0.0003740134582148419
745.3039159159156,0.000438899457759044
746.6076246246243,0.0004663490838772573
747.911333333333,0.00045116226302168637
749.2150420420418,0.00039531769892210217
750.5187507507504,0.00032207707408886816
751.8224594594592,0.0002908465541587615
753.1261681681679,0.0003610324068253189
754.4298768768766,0.0005346612565919043
755.7335855855853,0.0007377038633592167
757.037294294294,0.0008578835903113592
758.3410030030027,0.0008219618286775136
759.6447117117114,0.000661305524539429
760.9484204204201,0.0004899844016190901
762.2521291291288,0.000395863323786853
763.5558378378375,0.00036472834456359145
764.8595465465462,0.0003250843306292545
766.163255255255,0.00024408942336687345
767.4669639639636,0.0001558274558848555
768.7706726726724,0.00011421867601548663
770.074381381381,0.00014503020297767523
771.3780900900898,0.00023162814032307163
772.6817987987985,0.00032994525864593345
773.9855075075072,0.00042132478888745877
775.2892162162159,0.0005748962277790796
776.5929249249247,0.0009205142435747868
777.8966336336333,0.0014920528769617441
779.2003423423421,0.002089809513307687
780.5040510510507,0.0023757676537531653
781.8077597597594,0.002169505098884373
783.1114684684682,0.0016203655237084695
784.4151771771768,0.0010503475040659629
785.7188858858856,0.0006667478234989534
787.0225945945942,0.00046010166656278807
788.326303303303,0.0003267901902524762
789.6300120120117,0.00021335227059789496
790.9337207207204,0.0001382806500516294
792.2374294294291,0.00013339473322998295
793.5411381381379,0.00019631699147243032
794.8448468468465,0.00028003706772969844
796.1485555555553,0.0003183665014346542
797.4522642642639,0.0002777330790795667
798.7559729729727,0.0001848039508654756
800.0596816816814,9.376353460960172e-05
801.3633903903901,3.672015176456939e-05
802.6670990990988,1.3889047487652765e-05
803.9708078078074,1.768860089088334e-05
805.2745165165162,5.5733433318627666e-05
806.5782252252249,0.00015330237028259646
807.8819339339336,0.00032647897721982427
809.1856426426423,0.000539550038833327
810.489351351351,0.0007041633843279776
811.7930600600597,0.0007504403787471803
813.0967687687685,0.0006898322449290699
814.4004774774771,0.000591626571996549
815.7041861861859,0.0005304387416510558
817.0078948948945,0.0005661599692713955
818.3116036036033,0.0007106553497479835
819.615312312312,0.0008841155601428253
820.9190210210207,0.0009638399078399658
822.2227297297294,0.0009189939812049528
823.5264384384382,0.0008591624391972551
824.8301471471468,0.0009075147660398786
826.1338558558555,0.001055168702192253
827.4375645645642,0.001200838265997291
828.7412732732729,0.0013225397275886189
830.0449819819817,0.0015165944166118817
831.3486906906903,0.0018229070034137388
832.6523993993991,0.0020928400981529813
833.9561081081077,0.0021199475024445092
835.2598168168165,0.0018726020909308524
836.5635255255252,0.0015151849249219061
837.8672342342339,0.00121388216633674
839.1709429429426,0.0009991546662444601
840.4746516516514,0.0008105016757405739
841.77836036036,0.0006020736669669507
843.0820690690688,0.0003857190764103763
844.3857777777774,0.000204554863248764
845.6894864864862,8.731439882823407e-05
846.9931951951949,2.9447484471472967e-05
848.2969039039035,7.951034303438319e-06
849.6006126126123,3.235992539320086e-06
850.9043213213209,9.928634571445482e-06
852.2080300300297,4.3712267261592385e-05
853.5117387387384,0.00015341055527478132
854.8154474474471,0.0004204748953266474
856.1191561561558,0.0009015243554277728
857.4228648648646,0.001514860913839911
858.7265735735732,0.00199754927749638
860.030282282282,0.002068425094742078
861.3339909909906,0.0016818588655979397
862.6376996996994,0.0010731298851218362
863.941408408408,0.0005366432294988034
865.2451171171168,0.0002099663396036798
866.5488258258255,6.414494027703869e-05
867.8525345345342,1.5267024445706176e-05
869.1562432432429,2.8243470498411428e-06
870.4599519519516,4.051813793111856e-07
871.7636606606603,4.4976097241751667e-08
873.067369369369,3.854942739490896e-09
874.3710780780777,2.568063608365623e-10
875.6747867867864,6.099545937445218e-11
876.9784954954952,8.121131764944792e-10
878.2822042042038,1.0513385862600036e-08
879.5859129129126,1.0465089189203364e-07
880.8896216216212,8.02505204303714e-07
882.19333033033,4.757423716036762e-06
883.4970390390387,2.1909853053675004e-05
884.8007477477474,7.893570121535251e-05
886.1044564564561,0.0002247062743140983
887.4081651651649,0.0005127362345111899
888.7118738738735,0.0009568567934829002
890.0155825825823,0.001499454970574115
891.3192912912909,0.002032760577824909
892.6229999999996,0.002443614157423033
893.9267087087084,0.00262883560203019
895.230417417417,0.002510098705081398
896.5341261261258,0.0020947731195734972
897.8378348348344,0.0015125245006388064
899.1415435435432,0.0009433893362415168
900.4452522522519,0.0005080603632059769
901.7489609609606,0.00023400617682882994
903.0526696696693,9.023458824429731e-05
904.356378378378,2.8380923442463023e-05
905.6600870870867,7.2005210675923846e-06
906.9637957957955,2.080028763944378e-06
908.2675045045041,3.940930308921502e-06
909.5712132132129,1.54448584566278e-05
910.8749219219216,4.862157889123687e-05
912.1786306306303,0.00011714961731913978
913.482339339339,0.00021727099757613345
914.7860480480476,0.00031774056613939356
916.0897567567564,0.0003948282153089131
917.393465465465,0.0004940224915322828
918.6971741741738,0.0007308717874137055
920.0008828828825,0.0011873802452328787
921.3045915915912,0.0017837963207927806
922.6083003002999,0.00226192046969646
923.9120090090087,0.0023509999700455806
925.2157177177173,0.002003633369772644
926.5194264264261,0.0014418680479328248
927.8231351351347,0.0009440860206227186
929.1268438438435,0.0006415865973093319
930.4305525525522,0.0005251127968138705
931.7342612612609,0.0005420332374979013
933.0379699699696,0.0006364965638508781
934.3416786786784,0.0007429256471906251
935.645387387387,0.0007834466979652001
936.9490960960957,0.0007004032356227784
938.2528048048044,0.0005113405004664062
939.5565135135131,0.00030972503174243865
940.8602222222219,0.0001911252334123186
942.1639309309305,0.00018940017811542106
943.4676396396393,0.00027476613663428035
944.7713483483479,0.00039051035367497657
946.0750570570567,0.0005010729619772487
947.3787657657654,0.0006154411091782695
948.6824744744741,0.0007487058546046181
949.9861831831828,0.0008620407642560085
951.2898918918916,0.0008708403175290753
952.5936006006002,0.0007291188599969064
953.897309309309,0.0004894069971416724
955.2010180180176,0.0002598062692130332
956.5047267267264,0.0001150595566374002
957.8084354354351,6.793048568694197e-05
959.1121441441437,0.00010565649506908946
960.4158528528525,0.0002185576613646762
961.7195615615611,0.00039133932532751486
963.0232702702699,0.0005955572554504738
964.3269789789786,0.0008109361616981796
965.6306876876873,0.0010351761668410354
966.934396396396,0.0012414385537953155
968.2381051051048,0.0013433864165785223
969.5418138138134,0.0012550665600183793
970.8455225225222,0.0009929148663028013
972.1492312312308,0.0006832479842200842
973.4529399399396,0.00046262866070382984
974.7566486486483,0.0003826344442398448
976.060357357357,0.00040152781572433643
977.3640660660657,0.0004539537772213681
978.6677747747744,0.0005157152755712244
979.9714834834831,0.000587419773814935
981.2751921921918,0.0006382200930864552
982.5789009009005,0.0006164663547186283
983.8826096096092,0.0005286988317312561
985.186318318318,0.0004820343967559474
986.4900270270266,0.0006267265158658281
987.7937357357354,0.001025891326169413
989.097444444444,0.0015391059011875107
990.4011531531528,0.0018612025606920487
991.7048618618614,0.0017702067231508641
993.0085705705702,0.0013484506492856194
994.3122792792789,0.0008876685212652431
995.6159879879876,0.0005978728994770621
996.9196966966963,0.0004899798509542038
998.2234054054051,0.0004994953145578197
999.5271141141137,0.0005983747585528615
1000.8308228228225,0.0007594611072120231
1002.1345315315311,0.0009039668269464256
1003.4382402402398,0.0009508667561022474
1004.7419489489486,0.0008859943344716311
1006.0456576576572,0.0007465738901647577
1007.349366366366,0.0005710349285265309
1008.6530750750746,0.0003960088627445895
1009.9567837837834,0.0002761914197772329
1011.2604924924921,0.0002723965518895521
1012.5642012012008,0.000415070072946099
1013.8679099099095,0.0006750129385701078
1015.1716186186183,0.0009547897251249824
1016.4753273273269,0.001116956369445834
1017.7790360360357,0.001062639743032747
1019.0827447447443,0.0008124780391884083
1020.3864534534531,0.0004968741195239013
1021.6901621621618,0.00025293778766564533
1022.9938708708705,0.0001418516683890254
1024.2975795795792,0.00015120014205210653
1025.601288288288,0.00022889725909079603
1026.9049969969967,0.00030303095292285513
1028.2087057057054,0.00031164695076523017
1029.512414414414,0.00024494525917071554
1030.8161231231227,0.00014779613039658159
1032.1198318318316,7.457684051135702e-05
1033.4235405405402,6.0358233179928044e-05
1034.7272492492489,0.00014469233372276375
