Time(s),VisualChange
1071.0,0.0487138032913208
1072.0,0.04024815559387207
1073.0,0.36947810649871826
1074.0,0.020917415618896484
1075.0,0.03540301322937012
1076.0,0.3963981866836548
1077.0,0.45386141538619995
1078.0,0.10975807905197144
1079.0,0.049553513526916504
1080.0,0.0843057632446289
1081.0,0.07116317749023438
1082.0,0.07279813289642334
1083.0,0.0982477068901062
1084.0,0.10098791122436523
1085.0,0.04131197929382324
1086.0,0.024363160133361816
1087.0,0.04170316457748413
1088.0,0.03496694564819336
1089.0,0.04336446523666382
1090.0,0.024423718452453613
1091.0,0.10744619369506836
1092.0,0.07695448398590088
1093.0,0.037847042083740234
1094.0,0.5563175678253174
1095.0,0.03177976608276367
1096.0,0.06331139802932739
1097.0,0.07437658309936523
1098.0,0.694439172744751
1099.0,0.07647591829299927
1100.0,0.0716240406036377
1101.0,0.09681010246276855
1102.0,0.03442394733428955
1103.0,0.46201932430267334
1104.0,0.12062007188796997
1105.0,0.37282323837280273
1106.0,0.16127949953079224
1107.0,0.14106780290603638
1108.0,0.05771738290786743
1109.0,0.10895901918411255
1110.0,0.09470146894454956
1111.0,0.4999516010284424
1112.0,0.042544424533843994
1113.0,0.04129761457443237
1114.0,0.043513476848602295
1115.0,0.053916096687316895
1116.0,0.07506012916564941
1117.0,0.0476263165473938
1118.0,0.5215290784835815
1119.0,0.03134632110595703
1120.0,0.561870813369751
1121.0,0.10193806886672974
1122.0,0.12305593490600586
1123.0,0.07347238063812256
1124.0,0.033100664615631104
1125.0,0.5901610255241394
1126.0,0.04631030559539795
1127.0,0.059628069400787354
1128.0,0.3778102397918701
1129.0,0.04628199338912964
1130.0,0.0457797646522522
1131.0,0.04809081554412842
1132.0,0.05121070146560669
1133.0,0.0793449878692627
1134.0,0.4362529516220093
1135.0,0.4659081697463989
1136.0,0.018612384796142578
1137.0,0.05000537633895874
1138.0,0.06303608417510986
1139.0,0.04338991641998291
1140.0,0.44196975231170654
1141.0,0.06777465343475342
1142.0,0.4880385994911194
1143.0,0.05019563436508179
1144.0,0.42172908782958984
1145.0,0.0657120943069458
1146.0,0.07255756855010986
1147.0,0.380595326423645
1148.0,0.2736285924911499
1149.0,0.13818591833114624
1150.0,0.1149628758430481
1151.0,0.5046719014644623
1152.0,0.5579008460044861
1153.0,0.13644039630889893
1154.0,0.5326319336891174
1155.0,0.49881690740585327
1156.0,0.1085004210472107
1157.0,0.30284225940704346
1158.0,0.4973081350326538
1159.0,0.20260131359100342
1160.0,0.46241068840026855
1161.0,0.1964920163154602
1162.0,0.8454907834529877
1163.0,0.625012993812561
1164.0,0.6043667793273926
1165.0,0.3775205612182617
1166.0,0.17340964078903198
1167.0,0.046285033226013184
1168.0,0.0653454065322876
1169.0,0.5830287635326385
1170.0,0.0836135745048523
1171.0,0.0906863808631897
1172.0,0.4122464656829834
1173.0,0.42742741107940674
1174.0,0.34053194522857666
1175.0,0.38158148527145386
1176.0,0.23926162719726562
1177.0,0.06644141674041748
1178.0,0.622018575668335
1179.0,0.03180724382400513
1180.0,0.005251288414001465
1181.0,0.007081508636474609
1182.0,0.7530232667922974
1183.0,0.3110255002975464
1184.0,0.03530532121658325
1185.0,0.0554051399230957
1186.0,0.3801811933517456
1187.0,0.512860894203186
1188.0,0.45007550716400146
1189.0,0.4957858920097351
1190.0,0.45410871505737305
1191.0,0.11816012859344482
1192.0,0.650297224521637
1193.0,0.09499883651733398
1194.0,0.13107925653457642
1195.0,0.5957850813865662
1196.0,0.07085001468658447
1197.0,0.49172377586364746
1198.0,0.10185158252716064
1199.0,0.4558248519897461
1200.0,0.07621598243713379
1201.0,0.27268368005752563
1202.0,0.1643199920654297
1203.0,0.5490251779556274
1204.0,0.28002601861953735
1205.0,0.615319550037384
1206.0,0.24854052066802979
1207.0,0.632493257522583
1208.0,0.5821669399738312
1209.0,0.12116527557373047
1210.0,0.10793006420135498
1211.0,0.6020984649658203
1212.0,0.14854466915130615
1213.0,0.21440094709396362
1214.0,0.737031877040863
1215.0,0.54274582862854
1216.0,0.31657683849334717
1217.0,0.12136054039001465
1218.0,0.09410476684570312
1219.0,0.6156708598136902
1220.0,0.22945350408554077
1221.0,0.5978561043739319
1222.0,0.3499649167060852
1223.0,0.2993886470794678
1224.0,0.1486375331878662
1225.0,0.20774567127227783
1226.0,0.28969013690948486
1227.0,0.15556180477142334
1228.0,0.08845484256744385
1229.0,0.5072638988494873
1230.0,0.13743126392364502
1231.0,0.5053321123123169
1232.0,0.0790935754776001
1233.0,0.5886566936969757
1234.0,0.1985255479812622
1235.0,0.33911192417144775
1236.0,0.05578726530075073
1237.0,0.5617062449455261
1238.0,0.25541383028030396
1239.0,0.05045801401138306
1240.0,0.0563773512840271
1241.0,0.04847121238708496
1242.0,0.01265859603881836
1243.0,0.03374814987182617
1244.0,0.11999291181564331
1245.0,0.08131039142608643
1246.0,0.33450186252593994
1247.0,0.02920675277709961
1248.0,0.3210712671279907
1249.0,0.17229712009429932
1250.0,0.06625193357467651
1251.0,0.09741955995559692
1252.0,0.13059258460998535
1253.0,0.10082119703292847
1254.0,0.22511011362075806
1255.0,0.12524104118347168
1256.0,0.09957367181777954
1257.0,0.0327184796333313
1258.0,0.24029266834259033
1259.0,0.25821441411972046
1260.0,0.05406379699707031
1261.0,0.23914211988449097
1262.0,0.08172595500946045
1263.0,0.09616583585739136
1264.0,0.05886495113372803
1265.0,0.2797841429710388
1266.0,0.054846882820129395
1267.0,0.018541157245635986
1268.0,0.012826502323150635
1269.0,0.09341710805892944
1270.0,0.30525636672973633
1271.0,0.03830134868621826
1272.0,0.25351911783218384
1273.0,0.07901239395141602
1274.0,0.12587612867355347
1275.0,0.24056005477905273
1276.0,0.045752644538879395
1277.0,0.07916450500488281
1278.0,0.04890716075897217
1279.0,0.35758399963378906
1280.0,0.06825333833694458
1281.0,0.12707167863845825
1282.0,0.097359299659729
1283.0,0.08954644203186035
1284.0,0.09522920846939087
1285.0,0.25439512729644775
1286.0,0.051488518714904785
1287.0,0.03685647249221802
1288.0,0.07832169532775879
1289.0,0.22444987297058105
1290.0,0.23659652471542358
1291.0,0.6560947895050049
1292.0,0.033008575439453125
1293.0,0.031761884689331055
1294.0,0.18802285194396973
1295.0,0.9527795501053333
1296.0,1.1920928955078125e-07
1297.0,0.9759848453104496
1298.0,0.05209070444107056
1299.0,0.2280840277671814
1300.0,0.33532774448394775
1301.0,0.22130978107452393
1302.0,0.1952412724494934
1303.0,0.24580347537994385
1304.0,0.19816124439239502
1305.0,0.09812456369400024
1306.0,0.3419358730316162
1307.0,0.20921289920806885
1308.0,0.21388399600982666
1309.0,0.2632625699043274
1310.0,0.1414405107498169
1311.0,0.042379021644592285
1312.0,0.30944645404815674
1313.0,0.178727388381958
1314.0,0.08307516574859619
1315.0,0.1429896354675293
1316.0,0.300140380859375
1317.0,0.2368084192276001
1318.0,0.37064671516418457
1319.0,0.12831497192382812
1320.0,0.49649423360824585
1321.0,0.30375444889068604
1322.0,0.32361042499542236
1323.0,0.33544445037841797
1324.0,0.12854856252670288
1325.0,0.2959215044975281
1326.0,0.22357451915740967
1327.0,0.4817619323730469
1328.0,0.6833327114582062
1329.0,0.0002446770668029785
1330.0,0.7360166311264038
1331.0,0.0009259581565856934
1332.0,0.0005978941917419434
1333.0,0.0007432103157043457
1334.0,0.0003666877746582031
1335.0,0.0002522468566894531
1336.0,0.9569734297692776
1337.0,1.1920928955078125e-07
1338.0,1.1920928955078125e-07
1339.0,
