Time(s),VisualChange
1071.0,0.04542648792266846
1072.0,0.5882289409637451
1073.0,0.11644840240478516
1074.0,0.10911411046981812
1075.0,0.054506003856658936
1076.0,0.5324797928333282
1077.0,0.3934938907623291
1078.0,0.11205792427062988
1079.0,0.07343804836273193
1080.0,0.0794903039932251
1081.0,0.41437339782714844
1082.0,0.04511958360671997
1083.0,0.10167950391769409
1084.0,0.07742011547088623
1085.0,0.3448813557624817
1086.0,0.014364123344421387
1087.0,0.3673393726348877
1088.0,0.25742149353027344
1089.0,0.5076622664928436
1090.0,0.5035412907600403
1091.0,0.223280668258667
1092.0,0.04398465156555176
1093.0,0.05727338790893555
1094.0,0.5600593686103821
1095.0,0.08781427145004272
1096.0,0.08226120471954346
1097.0,0.45886552333831787
1098.0,0.24674582481384277
1099.0,0.24792897701263428
1100.0,0.12789541482925415
1101.0,0.18579936027526855
1102.0,0.07606279850006104
1103.0,0.09382998943328857
1104.0,0.18327224254608154
1105.0,0.11024045944213867
1106.0,0.5109400749206543
1107.0,0.3426662087440491
1108.0,0.30794525146484375
1109.0,0.21365702152252197
1110.0,0.8500116467475891
1111.0,0.3632700443267822
1112.0,0.4210951328277588
1113.0,0.28623485565185547
1114.0,0.31513845920562744
1115.0,0.7116293609142303
1116.0,0.05843836069107056
1117.0,0.5735607147216797
1118.0,0.12569981813430786
1119.0,0.04734724760055542
1120.0,0.49358296394348145
1121.0,0.7245089709758759
1122.0,0.31117093563079834
1123.0,0.35159868001937866
1124.0,0.1385020613670349
1125.0,0.7245944738388062
1126.0,0.5189113914966583
1127.0,0.1758270263671875
1128.0,0.18171066045761108
1129.0,0.40669941902160645
1130.0,0.5732101500034332
1131.0,0.15628838539123535
1132.0,0.5066403746604919
1133.0,0.43900710344314575
1134.0,0.15122300386428833
1135.0,0.8099043071269989
1136.0,0.24561810493469238
1137.0,0.4210761785507202
1138.0,0.16833674907684326
1139.0,0.13953477144241333
1140.0,0.7105145454406738
1141.0,0.4180970788002014
1142.0,0.16493558883666992
1143.0,0.10608935356140137
1144.0,0.45689845085144043
1145.0,0.037432312965393066
1146.0,0.02135789394378662
1147.0,0.4504774212837219
1148.0,0.1253969669342041
1149.0,0.16086089611053467
1150.0,0.4787823557853699
1151.0,0.1660807728767395
1152.0,0.3038753867149353
1153.0,0.7144885957241058
1154.0,0.7418999373912811
1155.0,0.08410096168518066
1156.0,0.6282644271850586
1157.0,0.18078041076660156
1158.0,0.41812193393707275
1159.0,0.016740620136260986
1160.0,0.572690337896347
1161.0,0.240777850151062
1162.0,0.6458970904350281
1163.0,0.0858842134475708
1164.0,0.14163357019424438
1165.0,0.11289560794830322
1166.0,0.18943357467651367
1167.0,0.3763691186904907
1168.0,0.24794673919677734
1169.0,0.11399894952774048
1170.0,0.5752265155315399
1171.0,0.07407093048095703
1172.0,0.08423912525177002
1173.0,0.0856865644454956
1174.0,0.06799924373626709
1175.0,0.6445812582969666
1176.0,0.5864771008491516
1177.0,0.3675283193588257
1178.0,0.46223628520965576
1179.0,0.15439152717590332
1180.0,0.1410503387451172
1181.0,0.8169330954551697
1182.0,0.21819043159484863
1183.0,0.15562748908996582
1184.0,0.3472311496734619
1185.0,0.5297335684299469
1186.0,0.30740559101104736
1187.0,0.23630499839782715
1188.0,0.1459120512008667
1189.0,0.174979567527771
1190.0,0.268532931804657
1191.0,0.27273857593536377
1192.0,0.5222823321819305
1193.0,0.5664318799972534
1194.0,0.7162546515464783
1195.0,0.1251375675201416
1196.0,0.053787171840667725
1197.0,0.16703319549560547
1198.0,0.13141632080078125
1199.0,0.14052581787109375
1200.0,0.1266421675682068
1201.0,0.2661149501800537
1202.0,0.6866092681884766
1203.0,0.5775777101516724
1204.0,0.03556203842163086
1205.0,0.0849880576133728
1206.0,0.759229451417923
1207.0,0.04988747835159302
1208.0,0.14534395933151245
1209.0,0.07138091325759888
1210.0,0.03682231903076172
1211.0,0.48810720443725586
1212.0,0.0653688907623291
1213.0,0.4870361089706421
1214.0,0.17538809776306152
1215.0,0.23068618774414062
1216.0,0.24730104207992554
1217.0,0.36618733406066895
1218.0,0.2624545097351074
1219.0,0.27540719509124756
1220.0,0.2538950443267822
1221.0,0.2818335294723511
1222.0,0.32686710357666016
1223.0,0.5293738543987274
1224.0,0.3223133087158203
1225.0,0.16231024265289307
1226.0,0.5112800896167755
1227.0,0.07499551773071289
1228.0,0.12322354316711426
1229.0,0.4579625725746155
1230.0,0.12542390823364258
1231.0,0.5642587542533875
1232.0,0.0602799654006958
1233.0,0.6481954455375671
1234.0,0.11590886116027832
1235.0,0.49114835262298584
1236.0,0.19292974472045898
1237.0,0.10532963275909424
1238.0,0.12875592708587646
1239.0,0.11022138595581055
1240.0,0.5970569252967834
1241.0,0.2299787998199463
1242.0,0.10062021017074585
1243.0,0.2723184823989868
1244.0,0.06389862298965454
1245.0,0.040635108947753906
1246.0,0.043872058391571045
1247.0,0.053103089332580566
1248.0,0.04171484708786011
1249.0,0.06030172109603882
1250.0,0.37223899364471436
1251.0,0.05775189399719238
1252.0,0.015454351902008057
1253.0,0.03891110420227051
1254.0,0.07193148136138916
1255.0,0.016252994537353516
1256.0,0.09035933017730713
1257.0,0.10619902610778809
1258.0,0.23550957441329956
1259.0,0.1470288634300232
1260.0,0.1305994987487793
1261.0,0.02925938367843628
1262.0,0.11636054515838623
1263.0,0.24274969100952148
1264.0,0.25448691844940186
1265.0,0.14337527751922607
1266.0,0.09145843982696533
1267.0,0.07015383243560791
1268.0,0.054463863372802734
1269.0,0.017584383487701416
1270.0,0.08286076784133911
1271.0,0.2307468056678772
1272.0,0.1497173309326172
1273.0,0.2638331651687622
1274.0,0.04969203472137451
1275.0,0.05929732322692871
1276.0,0.22801655530929565
1277.0,0.03635507822036743
1278.0,0.02901279926300049
1279.0,0.023694276809692383
1280.0,0.025784194469451904
1281.0,0.29254257678985596
1282.0,0.0478367805480957
1283.0,0.05024600028991699
1284.0,0.06458151340484619
1285.0,0.4168071746826172
1286.0,0.06415402889251709
1287.0,0.4410606622695923
1288.0,0.10045939683914185
1289.0,0.5840545296669006
1290.0,0.7530286610126495
1291.0,0.9268821477890015
1292.0,0.44383352994918823
1293.0,0.4412022829055786
1294.0,0.09322941303253174
1295.0,0.14475798606872559
1296.0,0.2151697278022766
1297.0,0.2012426257133484
1298.0,0.023241043090820312
1299.0,0.06661111116409302
1300.0,0.3430982232093811
1301.0,0.12690454721450806
1302.0,0.030329406261444092
1303.0,0.12218451499938965
1304.0,0.33561766147613525
1305.0,0.14738386869430542
1306.0,0.24938839673995972
1307.0,0.3227826952934265
1308.0,0.0556454062461853
1309.0,0.060933470726013184
1310.0,0.15645700693130493
1311.0,0.25347453355789185
1312.0,0.0940256118774414
1313.0,0.04248291254043579
1314.0,0.26897138357162476
1315.0,0.21643579006195068
1316.0,0.29055917263031006
1317.0,0.38303065299987793
1318.0,0.14940977096557617
1319.0,0.10238683223724365
1320.0,0.024246692657470703
1321.0,0.16339796781539917
1322.0,0.03180724382400513
1323.0,0.4139958620071411
1324.0,0.011866927146911621
1325.0,0.6468209624290466
1326.0,0.00019991397857666016
1327.0,0.7357726097106934
1328.0,0.0009123682975769043
1329.0,0.0005197525024414062
1330.0,0.00033849477767944336
1331.0,0.00021833181381225586
1332.0,0.9274453148245811
1333.0,0.04247736930847168
1334.0,0.025770068168640137
1335.0,
