Time(s),VisualChange
1071.0,0.249406635761261
1072.0,0.18850624561309814
1073.0,0.16897082328796387
1074.0,0.09231114387512207
1075.0,0.06977742910385132
1076.0,0.06525540351867676
1077.0,0.1535983681678772
1078.0,0.18846499919891357
1079.0,0.2272481918334961
1080.0,0.47679656744003296
1081.0,0.02850896120071411
1082.0,0.02308976650238037
1083.0,0.019977807998657227
1084.0,0.030147671699523926
1085.0,0.07161849737167358
1086.0,0.05720198154449463
1087.0,0.04878717660903931
1088.0,0.4749526381492615
1089.0,0.052295565605163574
1090.0,0.22250527143478394
1091.0,0.1359623670578003
1092.0,0.6184290051460266
1093.0,0.04201149940490723
1094.0,0.6644550561904907
1095.0,0.529699295759201
1096.0,0.12494176626205444
1097.0,0.08758318424224854
1098.0,0.4889426827430725
1099.0,0.1530073881149292
1100.0,0.5031461119651794
1101.0,0.020542800426483154
1102.0,0.02300935983657837
1103.0,0.5233002305030823
1104.0,0.23729324340820312
1105.0,0.04243206977844238
1106.0,0.49827057123184204
1107.0,0.011644423007965088
1108.0,0.029278159141540527
1109.0,0.014699697494506836
1110.0,0.6184933185577393
1111.0,0.07564914226531982
1112.0,0.6974463164806366
1113.0,0.5137707889080048
1114.0,0.025854945182800293
1115.0,0.04193997383117676
1116.0,0.02179718017578125
1117.0,0.7075043320655823
1118.0,0.05744612216949463
1119.0,0.7026106715202332
1120.0,0.05365854501724243
1121.0,0.5300777554512024
1122.0,0.10432612895965576
1123.0,0.187511146068573
1124.0,0.10680782794952393
1125.0,0.09864532947540283
1126.0,0.47445935010910034
1127.0,0.0765237808227539
1128.0,0.46300405263900757
1129.0,0.23381078243255615
1130.0,0.0754537582397461
1131.0,0.11643850803375244
1132.0,0.45128166675567627
1133.0,0.061751604080200195
1134.0,0.10551106929779053
1135.0,0.3085184693336487
1136.0,0.18247711658477783
1137.0,0.061171889305114746
1138.0,0.5613583922386169
1139.0,0.052694082260131836
1140.0,0.8622865080833435
1141.0,0.14765530824661255
1142.0,0.03519856929779053
1143.0,0.9130339100956917
1144.0,0.04622703790664673
1145.0,0.03268253803253174
1146.0,0.02325916290283203
1147.0,0.013478875160217285
1148.0,0.012400507926940918
1149.0,0.008126795291900635
1150.0,0.01416933536529541
1151.0,0.0138283371925354
1152.0,0.016763389110565186
1153.0,0.01949894428253174
1154.0,0.030212044715881348
1155.0,0.03131598234176636
1156.0,0.02918863296508789
1157.0,0.035323262214660645
1158.0,0.037951648235321045
1159.0,0.027230560779571533
1160.0,0.032126784324645996
1161.0,0.9203827679157257
1162.0,0.050878047943115234
1163.0,0.06864184141159058
1164.0,0.5975189805030823
1165.0,0.07625949382781982
1166.0,0.6274641156196594
1167.0,0.11611819267272949
1168.0,0.14642441272735596
1169.0,0.1564180850982666
1170.0,0.6563244760036469
1171.0,0.01780492067337036
1172.0,0.025393366813659668
1173.0,0.048262059688568115
1174.0,0.0516054630279541
1175.0,0.1486506462097168
1176.0,0.2286388874053955
1177.0,0.14780288934707642
1178.0,0.09990435838699341
1179.0,0.06433862447738647
1180.0,0.058852314949035645
1181.0,0.29797565937042236
1182.0,0.07748240232467651
1183.0,0.1740652322769165
1184.0,0.19387835264205933
1185.0,0.2600407600402832
1186.0,0.20726394653320312
1187.0,0.20665878057479858
1188.0,0.5548102259635925
1189.0,0.46201252937316895
1190.0,0.507408082485199
1191.0,0.09353530406951904
1192.0,0.17510569095611572
1193.0,0.09323573112487793
1194.0,0.10907900333404541
1195.0,0.07965415716171265
1196.0,0.07428890466690063
1197.0,0.1346888542175293
1198.0,0.08240270614624023
1199.0,0.2523282766342163
1200.0,0.034638404846191406
1201.0,0.028162837028503418
1202.0,0.29330670833587646
1203.0,0.1027977466583252
1204.0,0.10845661163330078
1205.0,0.3278166651725769
1206.0,0.07169067859649658
1207.0,0.27160346508026123
1208.0,0.08158022165298462
1209.0,0.40655988454818726
1210.0,0.531232476234436
1211.0,0.07030916213989258
1212.0,0.5311200618743896
1213.0,0.09764385223388672
1214.0,0.051560163497924805
1215.0,0.32809436321258545
1216.0,0.07684308290481567
1217.0,0.7146175503730774
1218.0,0.09988760948181152
1219.0,0.7278380393981934
1220.0,0.003992974758148193
1221.0,0.7175481617450714
1222.0,0.285672664642334
1223.0,0.17769020795822144
1224.0,0.6638462841510773
1225.0,0.18117386102676392
1226.0,0.636733204126358
1227.0,0.668827623128891
1228.0,0.1678786277770996
1229.0,0.2802530527114868
1230.0,0.47493189573287964
1231.0,0.55105060338974
1232.0,0.2106308937072754
1233.0,0.2823009490966797
1234.0,0.21551108360290527
1235.0,0.5137144327163696
1236.0,0.11915934085845947
1237.0,0.503459632396698
1238.0,0.22901058197021484
1239.0,0.08527755737304688
1240.0,0.07053953409194946
1241.0,0.07937586307525635
1242.0,0.05248016119003296
1243.0,0.062413811683654785
1244.0,0.05301886796951294
1245.0,0.486941933631897
1246.0,0.1065448522567749
1247.0,0.1373203992843628
1248.0,0.10452699661254883
1249.0,0.0901939868927002
1250.0,0.1257859468460083
1251.0,0.5247514247894287
1252.0,0.04448342323303223
1253.0,0.023517906665802002
1254.0,0.020821332931518555
1255.0,0.4672189950942993
1256.0,0.09153831005096436
1257.0,0.07047533988952637
1258.0,0.029611408710479736
1259.0,0.478546142578125
1260.0,0.06964915990829468
1261.0,0.5084455013275146
1262.0,0.10381948947906494
1263.0,0.17599499225616455
1264.0,0.17486107349395752
1265.0,0.07485848665237427
1266.0,0.09452128410339355
1267.0,0.4538165330886841
1268.0,0.12924063205718994
1269.0,0.10640263557434082
1270.0,0.419816792011261
1271.0,0.0533595085144043
1272.0,0.04852497577667236
1273.0,0.0429801344871521
1274.0,0.4394066333770752
1275.0,0.15405654907226562
1276.0,0.21277332305908203
1277.0,0.04642915725708008
1278.0,0.12567245960235596
1279.0,0.3833453059196472
1280.0,0.30775004625320435
1281.0,0.5482728779315948
1282.0,0.21175360679626465
1283.0,0.4380893111228943
1284.0,0.38052868843078613
1285.0,0.36369788646698
1286.0,0.400390625
1287.0,0.26274847984313965
1288.0,0.28217267990112305
1289.0,0.30474257469177246
1290.0,0.14388632774353027
1291.0,0.19087982177734375
1292.0,0.2632502317428589
1293.0,0.19826668500900269
1294.0,0.6692802011966705
1295.0,0.005174756050109863
1296.0,0.09677159786224365
1297.0,0.9269778728485107
1298.0,1.1920928955078125e-07
1299.0,1.1920928955078125e-07
1300.0,0.9747145771980286
1301.0,0.6445290148258209
1302.0,0.1703203320503235
1303.0,0.1524808406829834
1304.0,0.12541872262954712
1305.0,0.12520980834960938
1306.0,0.08175718784332275
1307.0,0.09582352638244629
1308.0,0.11566108465194702
1309.0,0.13399064540863037
1310.0,0.23826372623443604
1311.0,0.37602293491363525
1312.0,0.2857474684715271
1313.0,0.12098675966262817
1314.0,0.16069883108139038
1315.0,0.1960129737854004
1316.0,0.2267458438873291
1317.0,0.13450169563293457
1318.0,0.22418975830078125
1319.0,0.1257142424583435
1320.0,0.17147016525268555
1321.0,0.12219393253326416
1322.0,0.3429587483406067
1323.0,0.1542043685913086
1324.0,0.1557978391647339
1325.0,0.08729100227355957
1326.0,0.16903972625732422
1327.0,0.23666328191757202
1328.0,0.4772024154663086
1329.0,0.02667057514190674
1330.0,0.6098519563674927
1331.0,0.0005767345428466797
1332.0,0.7398085594177246
1333.0,0.0006289482116699219
1334.0,0.00039064884185791016
1335.0,0.00021952390670776367
1336.0,0.6132251024246216
1337.0,0.6702783703804016
1338.0,1.1920928955078125e-07
1339.0,
